t_us,pin,raw
9780015,16,61595
9782012,15,34729
9782012,16,61563
9784009,15,34715
9784009,16,61576
9786007,15,34701
9786007,16,61575
9788004,15,34724
9788004,16,61572
9790001,15,34718
9790001,16,61567
9792001,15,34717
9792001,16,61580
9794044,15,34742
9794044,16,61588
9796039,15,34722
9796039,16,61576
9798033,15,34703
9798033,16,61572
9800035,15,34720
9800035,16,61580
9802030,15,34728
9802030,16,61588
9804025,15,34729
9804025,16,61575
9806026,15,34733
9806026,16,61571
9808023,15,34729
9808023,16,61576
9810021,15,34733
9810021,16,61584
9812020,15,34726
9812020,16,61627
9814014,15,34712
9814014,16,61572
9816013,15,34712
9816013,16,61577
9818008,15,34708
9818008,16,61577
9820007,15,34722
9820007,16,61601
9822005,15,34739
9822005,16,61572
9824004,15,34722
9824004,16,61583
9826000,15,34715
9826000,16,61583
9828041,15,34733
9828041,16,61576
9830038,15,34679
9830038,16,61581
9832037,15,34739
9832037,16,61604
9834035,15,34714
9834035,16,61566
9836027,15,34723
9836027,16,61546
9838027,15,34730
9838027,16,61569
9840025,15,34717
9840025,16,61578
9842021,15,34725
9842021,16,61576
9844021,15,34714
9844021,16,61578
9846017,15,34716
9846017,16,61594
9848015,15,34737
9848015,16,61579
9850012,15,34730
9850012,16,61582
9852009,15,34711
9852009,16,61576
9854006,15,34708
9854006,16,61575
9856007,15,34704
9856007,16,61576
9858003,15,34705
9858003,16,61580
9860000,15,34720
9860000,16,61581
9862040,15,34715
9862040,16,61578
9864038,15,34730
9864038,16,61580
9866035,15,34734
9866035,16,61584
9868032,15,34724
9868032,16,61569
9870030,15,34720
9870030,16,61558
9872031,15,34696
9872031,16,61582
9874024,15,34726
9874024,16,61570
9876020,15,34710
9876020,16,61553
9878021,15,34696
9878021,16,61587
9880018,15,34738
9880018,16,61588
9882017,15,34689
9882017,16,61581
9884015,15,34718
9884015,16,61583
9886009,15,34693
9886009,16,61562
9888007,15,34721
9888007,16,61567
9890008,15,34738
9890008,16,61551
9892001,15,34712
9892001,16,61581
9894000,15,34708
9894000,16,61570
9896039,15,34717
9896039,16,61571
9898038,15,34724
9898038,16,61561
9900034,15,34732
9900034,16,61572
9902032,15,34720
9902032,16,61565
9904031,15,34730
9904031,16,61545
9906027,15,34728
9906027,16,61576
9908026,15,34711
9908026,16,61573
9910022,15,34727
9910022,16,61575
9912018,15,34707
9912018,16,61591
9914019,15,34716
9914019,16,61556
9916014,15,34712
9916014,16,61572
9918012,15,34712
9918012,16,61568
9920012,15,34730
9920012,16,61582
9922006,15,34730
9922006,16,61561
9924002,15,34727
9924002,16,61560
9926007,15,34720
9926007,16,61552
9928004,15,34734
9928004,16,61572
9930039,15,34730
9930039,16,61560
9932037,15,34721
9932037,16,61567
9934035,15,34691
9934035,16,61569
9936033,15,34707
9936033,16,61564
9938033,15,34704
9938033,16,61567
9940028,15,34729
9940028,16,61579
9942028,15,34743
9942028,16,61569
9944024,15,34712
9944024,16,61551
9946022,15,34713
9946022,16,61569
9948017,15,34724
9948017,16,61576
9950016,15,34729
9950016,16,61559
9952013,15,34715
9952013,16,61575
9954007,15,34735
9954007,16,61568
9956007,15,34713
9956007,16,61568
9958008,15,34719
9958008,16,61578
9959999,15,34712
9959999,16,61572
9961999,15,34705
9961999,16,61575
9964040,15,34723
9964040,16,61558
9966036,15,34712
9966036,16,61582
9968034,15,34712
9968034,16,61574
9970035,15,34723
9970035,16,61562
9972028,15,34713
9972028,16,61555
9974029,15,34715
9974029,16,61573
9976024,15,34723
9976024,16,61565
9978020,15,34727
9978020,16,61565
9980019,15,34725
9980019,16,61561
9982018,15,34724
9982018,16,61573
9984015,15,34722
9984015,16,61562
9986011,15,34726
9986011,16,61566
9988010,15,34721
9988010,16,61579
9990006,15,34707
9990006,16,61561
9992004,15,34716
9992004,16,61573
9994002,15,34717
9994002,16,61569
9996006,15,34700
9996006,16,61567
9998038,15,34711
9998038,16,61572
10000038,15,34732
10000038,16,61572
10002035,15,34732
10002035,16,61575
10004033,15,34719
10004033,16,61571
10006031,15,34720
10006031,16,61578
10008027,15,34725
10008027,16,61561
10010028,15,34695
10010028,16,61559
10012022,15,34711
10012022,16,61573
10014018,15,34713
10014018,16,61559
10016018,15,34725
10016018,16,61558
10018013,15,34708
10018013,16,61578
10020013,15,34708
10020013,16,61566
10022008,15,34707
10022008,16,61569
10024008,15,34712
10024008,16,61562
10026005,15,34717
10026005,16,61555
10028001,15,34737
10028001,16,61551
10030001,15,34724
10030001,16,61567
10032038,15,34703
10032038,16,61563
10034037,15,34710
10034037,16,61569
10036036,15,34714
10036036,16,61610
10038032,15,34720
10038032,16,61565
10040029,15,34714
10040029,16,61552
10042028,15,34722
10042028,16,61587
10044026,15,34711
10044026,16,61564
10046021,15,34701
10046021,16,61553
10048018,15,34722
10048018,16,61564
10050017,15,34704
10050017,16,61551
10052015,15,34705
10052015,16,61566
10054013,15,34726
10054013,16,61582
10056012,15,34712
10056012,16,61571
10058008,15,34721
10058008,16,61546
10060007,15,34722
10060007,16,61552
10062003,15,34724
10062003,16,61575
10063997,15,34720
10063997,16,61564
10066041,15,34699
10066041,16,61542
10068039,15,34729
10068039,16,61571
10070033,15,34714
10070033,16,61556
10072032,15,34701
10072032,16,61567
10074029,15,34709
10074029,16,61568
10076027,15,34723
10076027,16,61544
10078027,15,34712
10078027,16,61556
10080023,15,34707
10080023,16,61551
10082022,15,34721
10082022,16,61564
10084019,15,34702
10084019,16,61565
10086014,15,34709
10086014,16,61560
10088016,15,34703
10088016,16,61556
10090011,15,34707
10090011,16,61556
10092006,15,34722
10092006,16,61553
10094005,15,34708
10094005,16,61569
10096004,15,34728
10096004,16,61559
10098000,15,34720
10098000,16,61559
10100041,15,34724
10100041,16,61551
10102036,15,34705
10102036,16,61558
10104036,15,34728
10104036,16,61553
10106033,15,34735
10106033,16,61542
10108030,15,34724
10108030,16,61550
10110027,15,34731
10110027,16,61569
10112028,15,34682
10112028,16,61565
10114021,15,34712
10114021,16,61550
10116019,15,34702
10116019,16,61566
10118018,15,34707
10118018,16,61560
10120017,15,34736
10120017,16,61561
10122013,15,34693
10122013,16,61561
10124011,15,34710
10124011,16,61574
10126006,15,34727
10126006,16,61582
10128003,15,34693
10128003,16,61563
10130002,15,34718
10130002,16,61553
10132001,15,34713
10132001,16,61565
10134039,15,34717
10134039,16,61570
10136037,15,34706
10136037,16,61553
10138036,15,34710
10138036,16,61569
10140033,15,34710
10140033,16,61567
10142031,15,34705
10142031,16,61564
10144028,15,34709
10144028,16,61546
10146025,15,34724
10146025,16,61566
10148024,15,34706
10148024,16,61554
10150016,15,34710
10150016,16,61564
10152017,15,34701
10152017,16,61548
10154017,15,34700
10154017,16,61531
10156014,15,34703
10156014,16,61551
10158009,15,34732
10158009,16,61551
10160008,15,34700
10160008,16,61547
10162004,15,34714
10162004,16,61556
10164007,15,34711
10164007,16,61556
10165999,15,34715
10165999,16,61557
10168042,15,34730
10168042,16,61559
10170036,15,34703
10170036,16,61581
10172034,15,34697
10172034,16,61561
10174032,15,34731
10174032,16,61565
10176029,15,34714
10176029,16,61536
10178028,15,34704
10178028,16,61542
10180026,15,34701
10180026,16,61532
10182022,15,34720
10182022,16,61555
10184021,15,34722
10184021,16,61550
10186019,15,34690
10186019,16,61545
10188013,15,34707
10188013,16,61564
10190012,15,34705
10190012,16,61556
10192011,15,34705
10192011,16,61559
10194009,15,34725
10194009,16,61538
10196005,15,34705
10196005,16,61582
10198001,15,34707
10198001,16,61548
10200002,15,34717
10200002,16,61558
10202041,15,34707
10202041,16,61548
10204034,15,34702
10204034,16,61568
10206034,15,34706
10206034,16,61558
10208031,15,34712
10208031,16,61559
10210031,15,34707
10210031,16,61556
10212028,15,34701
10212028,16,61551
10214023,15,34702
10214023,16,61539
10216022,15,34698
10216022,16,61561
10218022,15,34706
10218022,16,61547
10220018,15,34708
10220018,16,61556
10222016,15,34686
10222016,16,61553
10224010,15,34705
10224010,16,61544
10226008,15,34713
10226008,16,61579
10228007,15,34698
10228007,16,61540
10230003,15,34702
10230003,16,61578
10231999,15,34706
10231999,16,61545
10234000,15,34705
10234000,16,61557
10236042,15,34719
10236042,16,61549
10238036,15,34711
10238036,16,61568
10240035,15,34718
10240035,16,61567
10242031,15,34740
10242031,16,61549
10244029,15,34711
10244029,16,61553
10246027,15,34705
10246027,16,61549
10248025,15,34714
10248025,16,61539
10250022,15,34715
10250022,16,61552
10252018,15,34690
10252018,16,61545
10254017,15,34688
10254017,16,61533
10256016,15,34704
10256016,16,61544
10258014,15,34713
10258014,16,61569
10260011,15,34708
10260011,16,61555
10262007,15,34721
10262007,16,61555
10264005,15,34711
10264005,16,61561
10266003,15,34712
10266003,16,61561
10267999,15,34706
10267999,16,61565
10270039,15,34707
10270039,16,61537
10272039,15,34704
10272039,16,61562
10274036,15,34711
10274036,16,61574
10276033,15,34714
10276033,16,61547
10278032,15,34706
10278032,16,61545
10280026,15,34716
10280026,16,61551
10282024,15,34705
10282024,16,61542
10284024,15,34705
10284024,16,61556
10286021,15,34713
10286021,16,61540
10288017,15,34698
10288017,16,61560
10290016,15,34686
10290016,16,61557
10292011,15,34701
10292011,16,61529
10294011,15,34711
10294011,16,61534
10296007,15,34721
10296007,16,61547
10298006,15,34689
10298006,16,61546
10300006,15,34692
10300006,16,61569
10302000,15,34708
10302000,16,61550
10304039,15,34714
10304039,16,61543
10306037,15,34678
10306037,16,61540
10308035,15,34698
10308035,16,61528
10310031,15,34736
10310031,16,61564
10312033,15,34714
10312033,16,61565
10314029,15,34704
10314029,16,61546
10316025,15,34695
10316025,16,61553
10318024,15,34698
10318024,16,61551
10320019,15,34715
10320019,16,61552
10322017,15,34692
10322017,16,61545
10324015,15,34696
10324015,16,61532
10326014,15,34704
10326014,16,61558
10328011,15,34688
10328011,16,61545
10330007,15,34688
10330007,16,61558
10332005,15,34694
10332005,16,61549
10334002,15,34691
10334002,16,61561
10336001,15,34705
10336001,16,61542
10338039,15,34697
10338039,16,61548
10340037,15,34710
10340037,16,61553
10342036,15,34702
10342036,16,61548
10344032,15,34697
10344032,16,61538
10346028,15,34714
10346028,16,61562
10348027,15,34713
10348027,16,61551
10350026,15,34717
10350026,16,61553
10352021,15,34704
10352021,16,61538
10354019,15,34701
10354019,16,61566
10356019,15,34729
10356019,16,61552
10358011,15,34682
10358011,16,61547
10360011,15,34695
10360011,16,61547
10362011,15,34701
10362011,16,61552
10364009,15,34693
10364009,16,61553
10366005,15,34711
10366005,16,61534
10368002,15,34726
10368002,16,61557
10370000,15,34700
10370000,16,61544
10372040,15,34708
10372040,16,61553
10374036,15,34706
10374036,16,61539
10376034,15,34726
10376034,16,61549
10378034,15,34691
10378034,16,61565
10380029,15,34692
10380029,16,61545
10382028,15,34720
10382028,16,61550
10384023,15,34705
10384023,16,61549
10386023,15,34705
10386023,16,61534
10388022,15,34704
10388022,16,61544
10390019,15,34694
10390019,16,61535
10392017,15,34705
10392017,16,61534
10394013,15,34728
10394013,16,61562
10396012,15,34709
10396012,16,61535
10398008,15,34709
10398008,16,61552
10400006,15,34699
10400006,16,61557
10402002,15,34708
10402002,16,61527
10403999,15,34694
10403999,16,61556
10406043,15,34692
10406043,16,61556
10408037,15,34696
10408037,16,61523
10410036,15,34721
10410036,16,61561
10412032,15,34705
10412032,16,61547
10414029,15,34709
10414029,16,61543
10416029,15,34692
10416029,16,61548
10418026,15,34704
10418026,16,61526
10420021,15,34695
10420021,16,61527
10422020,15,34713
10422020,16,61545
10424017,15,34703
10424017,16,61551
10426015,15,34724
10426015,16,61532
10428010,15,34697
10428010,16,61546
10430011,15,34710
10430011,16,61548
10432008,15,34712
10432008,16,61550
10434006,15,34713
10434006,16,61541
10436002,15,34690
10436002,16,61539
10438000,15,34718
10438000,16,61549
10440040,15,34708
10440040,16,61542
10442039,15,34689
10442039,16,61517
10444032,15,34706
10444032,16,61546
10446032,15,34700
10446032,16,61540
10448029,15,34698
10448029,16,61552
10450027,15,34715
10450027,16,61540
10452024,15,34704
10452024,16,61541
10454023,15,34695
10454023,16,61536
10456020,15,34695
10456020,16,61552
10458019,15,34715
10458019,16,61547
10460017,15,34706
10460017,16,61534
10462015,15,34676
10462015,16,61536
10464011,15,34710
10464011,16,61526
10466010,15,34703
10466010,16,61536
10468006,15,34707
10468006,16,61529
10470006,15,34677
10470006,16,61556
10472001,15,34696
10472001,16,61542
10474038,15,34698
10474038,16,61555
10476040,15,34708
10476040,16,61547
10478035,15,34703
10478035,16,61548
10480034,15,34712
10480034,16,61536
10482028,15,34700
10482028,16,61543
10484028,15,34679
10484028,16,61542
10486028,15,34687
10486028,16,61557
10488024,15,34711
10488024,16,61520
10490021,15,34673
10490021,16,61524
10492018,15,34706
10492018,16,61547
10494014,15,34685
10494014,16,61537
10496011,15,34703
10496011,16,61530
10498007,15,34689
10498007,16,61533
10500006,15,34690
10500006,16,61546
10502004,15,34694
10502004,16,61534
10504002,15,34697
10504002,16,61557
10505999,15,34691
10505999,16,61546
10508041,15,34727
10508041,16,61534
10510038,15,34713
10510038,16,61543
10512036,15,34699
10512036,16,61539
10514033,15,34707
10514033,16,61538
10516032,15,34704
10516032,16,61527
10518025,15,34679
10518025,16,61528
10520024,15,34692
10520024,16,61540
10522024,15,34700
10522024,16,61526
10524019,15,34699
10524019,16,61544
10526018,15,34688
10526018,16,61527
10528016,15,34686
10528016,16,61548
10530013,15,34682
10530013,16,61519
10532008,15,34690
10532008,16,61543
10534010,15,34694
10534010,16,61533
10536003,15,34680
10536003,16,61528
10538004,15,34697
10538004,16,61528
10540000,15,34704
10540000,16,61531
10542041,15,34693
10542041,16,61550
10544037,15,34691
10544037,16,61531
10546037,15,34713
10546037,16,61515
10548036,15,34712
10548036,16,61545
10550029,15,34675
10550029,16,61530
10552026,15,34695
10552026,16,61506
10554023,15,34698
10554023,16,61540
10556022,15,34709
10556022,16,61545
10558019,15,34704
10558019,16,61508
10560012,15,34704
10560012,16,61529
10562017,15,34688
10562017,16,61541
10564010,15,34696
10564010,16,61538
10566010,15,34693
10566010,16,61532
10568009,15,34701
10568009,16,61541
10570005,15,34685
10570005,16,61543
10572001,15,34699
10572001,16,61544
10574001,15,34701
10574001,16,61537
10576039,15,34697
10576039,16,61532
10578040,15,34690
10578040,16,61526
10580035,15,34694
10580035,16,61555
10582032,15,34703
10582032,16,61527
10584032,15,34688
10584032,16,61540
10586027,15,34681
10586027,16,61539
10588025,15,34700
10588025,16,61535
10590024,15,34683
10590024,16,61522
10592021,15,34699
10592021,16,61530
10594018,15,34686
10594018,16,61519
10596015,15,34690
10596015,16,61514
10598013,15,34716
10598013,16,61524
10600012,15,34705
10600012,16,61537
10602009,15,34697
10602009,16,61545
10604006,15,34709
10604006,16,61543
10606002,15,34702
10606002,16,61541
10608001,15,34680
10608001,16,61508
10610040,15,34697
10610040,16,61534
10612038,15,34700
10612038,16,61534
10614031,15,34692
10614031,16,61530
10616029,15,34684
10616029,16,61511
10618031,15,34702
10618031,16,61530
10620028,15,34676
10620028,16,61536
10622025,15,34702
10622025,16,61534
10624024,15,34693
10624024,16,61528
10626022,15,34720
10626022,16,61515
10628017,15,34694
10628017,16,61558
10630014,15,34706
10630014,16,61526
10632015,15,34693
10632015,16,61534
10634009,15,34690
10634009,16,61541
10636003,15,34699
10636003,16,61531
10638005,15,34696
10638005,16,61515
10640002,15,34703
10640002,16,61515
10642003,15,34697
10642003,16,61530
10644042,15,34703
10644042,16,61516
10646037,15,34676
10646037,16,61535
10648037,15,34703
10648037,16,61534
10650031,15,34686
10650031,16,61535
10652030,15,34688
10652030,16,61535
10654028,15,34704
10654028,16,61524
10656024,15,34676
10656024,16,61519
10658025,15,34703
10658025,16,61511
10660020,15,34677
10660020,16,61538
10662017,15,34686
10662017,16,61530
10664015,15,34672
10664015,16,61524
10666014,15,34709
10666014,16,61524
10668012,15,34694
10668012,16,61532
10670011,15,34684
10670011,16,61523
10672005,15,34688
10672005,16,61545
10674001,15,34690
10674001,16,61540
10675999,15,34678
10675999,16,61535
10678039,15,34682
10678039,16,61518
10680039,15,34689
10680039,16,61544
10682038,15,34687
10682038,16,61532
10684032,15,34703
10684032,16,61538
10686028,15,34686
10686028,16,61525
10688026,15,34681
10688026,16,61523
10690025,15,34714
10690025,16,61521
10692024,15,34688
10692024,16,61543
10694022,15,34696
10694022,16,61533
10696015,15,34701
10696015,16,61522
10698014,15,34681
10698014,16,61542
10700015,15,34689
10700015,16,61531
10702010,15,34695
10702010,16,61529
10704007,15,34687
10704007,16,61538
10706005,15,34697
10706005,16,61517
10708001,15,34673
10708001,16,61536
10709999,15,34699
10709999,16,61532
10712041,15,34691
10712041,16,61528
10714038,15,34683
10714038,16,61512
10716035,15,34690
10716035,16,61533
10718034,15,34721
10718034,16,61515
10720030,15,34661
10720030,16,61531
10722026,15,34674
10722026,16,61528
10724026,15,34696
10724026,16,61522
10726023,15,34710
10726023,16,61539
10728019,15,34683
10728019,16,61525
10730018,15,34664
10730018,16,61513
10732018,15,34665
10732018,16,61527
10734013,15,34690
10734013,16,61525
10736010,15,34692
10736010,16,61517
10738006,15,34679
10738006,16,61536
10740007,15,34692
10740007,16,61554
10742002,15,34701
10742002,16,61524
10744001,15,34695
10744001,16,61524
10746041,15,34720
10746041,16,61537
10748037,15,34694
10748037,16,61513
10750034,15,34676
10750034,16,61516
10752032,15,34698
10752032,16,61543
10754028,15,34684
10754028,16,61530
10756026,15,34696
10756026,16,61516
10758023,15,34689
10758023,16,61526
10760022,15,34678
10760022,16,61513
10762021,15,34690
10762021,16,61513
10764016,15,34684
10764016,16,61530
10766018,15,34698
10766018,16,61531
10768011,15,34709
10768011,16,61529
10770011,15,34693
10770011,16,61534
10772007,15,34710
10772007,16,61550
10774006,15,34693
10774006,16,61530
10776002,15,34669
10776002,16,61510
10778000,15,34672
10778000,16,61512
10780044,15,34714
10780044,16,61533
10782039,15,34670
10782039,16,61526
10784035,15,34701
10784035,16,61519
10786033,15,34692
10786033,16,61526
10788030,15,34688
10788030,16,61504
10790028,15,34689
10790028,16,61534
10792025,15,34694
10792025,16,61505
10794023,15,34673
10794023,16,61521
10796018,15,34692
10796018,16,61516
10798018,15,34681
10798018,16,61505
10800015,15,34693
10800015,16,61519
10802015,15,34696
10802015,16,61515
10804012,15,34690
10804012,16,61510
10806007,15,34673
10806007,16,61507
10808004,15,34673
10808004,16,61522
10810005,15,34691
10810005,16,61525
10812002,15,34688
10812002,16,61529
10814039,15,34707
10814039,16,61533
10816036,15,34669
10816036,16,61516
10818035,15,34705
10818035,16,61529
10820032,15,34680
10820032,16,61521
10822029,15,34693
10822029,16,61497
10824027,15,34698
10824027,16,61515
10826025,15,34709
10826025,16,61524
10828022,15,34675
10828022,16,61526
10830022,15,34673
10830022,16,61507
10832017,15,34697
10832017,16,61517
10834017,15,34680
10834017,16,61513
10836010,15,34697
10836010,16,61505
10838010,15,34687
10838010,16,61522
10840008,15,34687
10840008,16,61537
10842005,15,34699
10842005,16,61516
10844003,15,34683
10844003,16,61520
10845999,15,34676
10845999,16,61511
10848041,15,34683
10848041,16,61525
10850039,15,34679
10850039,16,61532
10852035,15,34677
10852035,16,61538
10854034,15,34694
10854034,16,61541
10856030,15,34688
10856030,16,61522
10858027,15,34662
10858027,16,61508
10860023,15,34705
10860023,16,61516
10862021,15,34669
10862021,16,61507
10864020,15,34684
10864020,16,61511
10866022,15,34676
10866022,16,61515
10868015,15,34680
10868015,16,61503
10870016,15,34685
10870016,16,61510
10872011,15,34702
10872011,16,61533
10874006,15,34679
10874006,16,61512
10876004,15,34673
10876004,16,61513
10878003,15,34717
10878003,16,61518
10880001,15,34698
10880001,16,61520
10882041,15,34678
10882041,16,61508
10884041,15,34676
10884041,16,61521
10886033,15,34680
10886033,16,61525
10888033,15,34660
10888033,16,61526
10890030,15,34679
10890030,16,61499
10892026,15,34662
10892026,16,61535
10894026,15,34691
10894026,16,61511
10896023,15,34685
10896023,16,61508
10898020,15,34685
10898020,16,61514
10900018,15,34688
10900018,16,61521
10902016,15,34674
10902016,16,61500
10904013,15,34691
10904013,16,61514
10906010,15,34673
10906010,16,61508
10908010,15,34716
10908010,16,61531
10910007,15,34683
10910007,16,61519
10912002,15,34676
10912002,16,61517
10914001,15,34689
10914001,16,61527
10916040,15,34680
10916040,16,61509
10918038,15,34681
10918038,16,61520
10920037,15,34685
10920037,16,61531
10922035,15,34698
10922035,16,61514
10924031,15,34689
10924031,16,61513
10926029,15,34697
10926029,16,61496
10928024,15,34692
10928024,16,61517
10930022,15,34695
10930022,16,61508
10932018,15,34693
10932018,16,61514
10934017,15,34681
10934017,16,61511
10936014,15,34670
10936014,16,61514
10938014,15,34671
10938014,16,61507
10940008,15,34711
10940008,16,61511
10942008,15,34667
10942008,16,61519
10944004,15,34694
10944004,16,61527
10946003,15,34691
10946003,16,61521
10948003,15,34688
10948003,16,61511
10950040,15,34679
10950040,16,61508
10952038,15,34685
10952038,16,61516
10954035,15,34674
10954035,16,61531
10956032,15,34684
10956032,16,61501
10958030,15,34676
10958030,16,61509
10960030,15,34682
10960030,16,61523
10962030,15,34685
10962030,16,61518
10964023,15,34692
10964023,16,61511
10966019,15,34679
10966019,16,61504
10968019,15,34689
10968019,16,61533
10970014,15,34706
10970014,16,61521
10972015,15,34687
10972015,16,61522
10974011,15,34696
10974011,16,61493
10976007,15,34677
10976007,16,61519
10978001,15,34681
10978001,16,61518
10980003,15,34683
10980003,16,61526
10982000,15,34672
10982000,16,61507
10984040,15,34697
10984040,16,61515
10986037,15,34685
10986037,16,61511
10988035,15,34674
10988035,16,61522
10990033,15,34693
10990033,16,61514
10992030,15,34681
10992030,16,61504
10994028,15,34671
10994028,16,61515
10996028,15,34688
10996028,16,61521
10998021,15,34700
10998021,16,61509
11000020,15,34678
11000020,16,61525
11002018,15,34674
11002018,16,61515
11004016,15,34670
11004016,16,61506
11006011,15,34695
11006011,16,61511
11008010,15,34678
11008010,16,61504
11010009,15,34690
11010009,16,61484
11012007,15,34694
11012007,16,61501
11014000,15,34710
11014000,16,61515
11016000,15,34673
11016000,16,61483
11018042,15,34688
11018042,16,61518
11020036,15,34695
11020036,16,61499
11022034,15,34663
11022034,16,61500
11024036,15,34682
11024036,16,61509
11026033,15,34689
11026033,16,61505
11028027,15,34666
11028027,16,61493
11030022,15,34680
11030022,16,61526
11032021,15,34681
11032021,16,61505
11034019,15,34674
11034019,16,61521
11036020,15,34671
11036020,16,61507
11038017,15,34690
11038017,16,61492
11040013,15,34709
11040013,16,61511
11042009,15,34684
11042009,16,61495
11044009,15,34661
11044009,16,61495
11046007,15,34699
11046007,16,61514
11048003,15,34669
11048003,16,61501
11049999,15,34692
11049999,16,61509
11052041,15,34698
11052041,16,61503
11054037,15,34675
11054037,16,61506
11056039,15,34679
11056039,16,61526
11058034,15,34683
11058034,16,61502
11060031,15,34663
11060031,16,61504
11062027,15,34666
11062027,16,61495
11064024,15,34669
11064024,16,61506
11066021,15,34673
11066021,16,61514
11068022,15,34663
11068022,16,61495
11070016,15,34674
11070016,16,61506
11072014,15,34659
11072014,16,61505
11074013,15,34690
11074013,16,61513
11076012,15,34679
11076012,16,61498
11078012,15,34680
11078012,16,61504
11080003,15,34691
11080003,16,61491
11082006,15,34677
11082006,16,61511
11084001,15,34688
11084001,16,61508
11086038,15,34673
11086038,16,61508
11088038,15,34692
11088038,16,61500
11090033,15,34687
11090033,16,61500
11092029,15,34664
11092029,16,61498
11094029,15,34678
11094029,16,61497
11096027,15,34673
11096027,16,61493
11098025,15,34682
11098025,16,61512
11100021,15,34679
11100021,16,61507
11102020,15,34678
11102020,16,61478
11104020,15,34682
11104020,16,61509
11106016,15,34688
11106016,16,61497
11108011,15,34684
11108011,16,61482
11110011,15,34684
11110011,16,61510
11112005,15,34671
11112005,16,61505
11114006,15,34695
11114006,16,61494
11116002,15,34672
11116002,16,61521
11118001,15,34689
11118001,16,61517
11120038,15,34698
11120038,16,61510
11122038,15,34660
11122038,16,61517
11124036,15,34680
11124036,16,61498
11126030,15,34659
11126030,16,61497
11128031,15,34685
11128031,16,61504
11130029,15,34676
11130029,16,61488
11132024,15,34657
11132024,16,61503
11134021,15,34676
11134021,16,61529
11136021,15,34688
11136021,16,61507
11138019,15,34691
11138019,16,61504
11140017,15,34657
11140017,16,61483
11142013,15,34680
11142013,16,61526
11144010,15,34678
11144010,16,61496
11146005,15,34674
11146005,16,61486
11148006,15,34677
11148006,16,61509
11150002,15,34673
11150002,16,61507
11152000,15,34679
11152000,16,61518
11154041,15,34681
11154041,16,61505
11156038,15,34690
11156038,16,61519
11158035,15,34697
11158035,16,61499
11160034,15,34686
11160034,16,61486
11162030,15,34693
11162030,16,61492
11164028,15,34678
11164028,16,61514
11166025,15,34676
11166025,16,61500
11168023,15,34674
11168023,16,61495
11170020,15,34659
11170020,16,61492
11172017,15,34689
11172017,16,61516
11174014,15,34669
11174014,16,61477
11176014,15,34673
11176014,16,61511
11178009,15,34664
11178009,16,61504
11180007,15,34676
11180007,16,61499
11182005,15,34688
11182005,16,61491
11184002,15,34671
11184002,16,61506
11185999,15,34703
11185999,16,61506
11188040,15,34683
11188040,16,61498
11190038,15,34679
11190038,16,61498
11192037,15,34671
11192037,16,61487
11194036,15,34695
11194036,16,61481
11196030,15,34701
11196030,16,61492
11198027,15,34669
11198027,16,61498
11200024,15,34666
11200024,16,61492
11202022,15,34662
11202022,16,61481
11204023,15,34689
11204023,16,61475
11206020,15,34687
11206020,16,61505
11208017,15,34689
11208017,16,61503
11210012,15,34675
11210012,16,61482
11212009,15,34668
11212009,16,61479
11214008,15,34683
11214008,16,61490
11216003,15,34690
11216003,16,61506
11218004,15,34679
11218004,16,61502
11220001,15,34672
11220001,16,61507
11222039,15,34675
11222039,16,61516
11224037,15,34662
11224037,16,61489
11226036,15,34680
11226036,16,61522
11228033,15,34686
11228033,16,61493
11230030,15,34663
11230030,16,61476
11232026,15,34666
11232026,16,61492
11234028,15,34681
11234028,16,61500
11236023,15,34688
11236023,16,61475
11238022,15,34673
11238022,16,61479
11240018,15,34679
11240018,16,61493
11242015,15,34685
11242015,16,61504
11244012,15,34704
11244012,16,61491
11246012,15,34669
11246012,16,61493
11248008,15,34671
11248008,16,61507
11250005,15,34673
11250005,16,61497
11252003,15,34676
11252003,16,61502
11254002,15,34676
11254002,16,61477
11256043,15,34673
11256043,16,61506
11258037,15,34666
11258037,16,61508
11260034,15,34678
11260034,16,61480
11262030,15,34679
11262030,16,61495
11264032,15,34677
11264032,16,61488
11266026,15,34676
11266026,16,61509
11268024,15,34685
11268024,16,61503
11270027,15,34668
11270027,16,61479
11272019,15,34674
11272019,16,61502
11274016,15,34681
11274016,16,61493
11276015,15,34676
11276015,16,61491
11278013,15,34663
11278013,16,61500
11280006,15,34672
11280006,16,61492
11282008,15,34682
11282008,16,61506
11284004,15,34683
11284004,16,61511
11286004,15,34682
11286004,16,61490
11288000,15,34684
11288000,16,61486
11290038,15,34678
11290038,16,61469
11292040,15,34663
11292040,16,61488
11294037,15,34659
11294037,16,61501
11296032,15,34680
11296032,16,61479
11298029,15,34659
11298029,16,61470
11300028,15,34660
11300028,16,61502
11302025,15,34665
11302025,16,61499
11304023,15,34677
11304023,16,61501
11306019,15,34668
11306019,16,61489
11308017,15,34667
11308017,16,61488
11310014,15,34669
11310014,16,61492
11312015,15,34664
11312015,16,61479
11314013,15,34678
11314013,16,61490
11316008,15,34665
11316008,16,61493
11318007,15,34687
11318007,16,61491
11320001,15,34664
11320001,16,61487
11322000,15,34673
11322000,16,61495
11324042,15,34680
11324042,16,61508
11326037,15,34658
11326037,16,61506
11328034,15,34676
11328034,16,61495
11330031,15,34676
11330031,16,61493
11332027,15,34665
11332027,16,61519
11334029,15,34688
