t_us,pin,raw
3465152,16,29
3466131,15,49502
3466131,16,19
3467151,15,49503
3467151,16,25
3468127,15,49500
3468127,16,35
3469150,15,49511
3469150,16,50
3470124,15,49478
3470124,16,37
3471146,15,49489
3471146,16,7
3472120,15,49494
3472120,16,43
3473143,15,49492
3473143,16,45
3474162,15,49514
3474162,16,32
3475138,15,49515
3475138,16,23
3476160,15,49504
3476160,16,34
3477134,15,49507
3477134,16,42
3478158,15,49489
3478158,16,30
3479136,15,49528
3479136,16,19
3480153,15,49509
3480153,16,42
3481134,15,49527
3481134,16,36
3482150,15,49518
3482150,16,30
3483132,15,49493
3483132,16,33
3484151,15,49498
3484151,16,28
3485125,15,49497
3485125,16,35
3486150,15,49488
3486150,16,33
3487125,15,49501
3487125,16,12
3488144,15,49528
3488144,16,33
3489121,15,49502
3489121,16,53
3490144,15,49511
3490144,16,32
3491165,15,49533
3491165,16,32
3492138,15,49507
3492138,16,48
3493159,15,49496
3493159,16,19
3494137,15,49498
3494137,16,45
3495158,15,49472
3495158,16,29
3496137,15,49513
3496137,16,30
3497156,15,49498
3497156,16,26
3498133,15,49505
3498133,16,38
3499151,15,49496
3499151,16,37
3500130,15,49491
3500130,16,35
3501150,15,49505
3501150,16,51
3502128,15,49507
3502128,16,24
3503145,15,49519
3503145,16,24
3504124,15,49511
3504124,16,17
3505147,15,49496
3505147,16,38
3506124,15,49519
3506124,16,45
3507145,15,49500
3507145,16,15
3508163,15,49498
3508163,16,25
3509141,15,49503
3509141,16,38
3510161,15,49506
3510161,16,46
3511139,15,49510
3511139,16,46
3512157,15,49507
3512157,16,58
3513140,15,49502
3513140,16,28
3514154,15,49513
3514154,16,36
3515131,15,49518
3515131,16,35
3516155,15,49524
3516155,16,31
3517131,15,49506
3517131,16,29
3518151,15,49507
3518151,16,44
3519126,15,49523
3519126,16,37
3520147,15,49489
3520147,16,14
3521126,15,49504
3521126,16,52
3522145,15,49515
3522145,16,34
3523122,15,49505
3523122,16,53
3524143,15,49502
3524143,16,36
3525162,15,49502
3525162,16,24
3526139,15,49496
3526139,16,37
3527160,15,49522
3527160,16,38
3528140,15,49512
3528140,16,47
3529159,15,49483
3529159,16,41
3530133,15,49489
3530133,16,35
3531156,15,49510
3531156,16,47
3532133,15,49508
3532133,16,46
3533151,15,49496
3533151,16,35
3534130,15,49504
3534130,16,39
3535148,15,49498
3535148,16,28
3536127,15,49494
3536127,16,46
3537148,15,49509
3537148,16,9
3538124,15,49494
3538124,16,37
3539146,15,49498
3539146,16,48
3540123,15,49513
3540123,16,22
3541142,15,49490
3541142,16,21
3542165,15,49494
3542165,16,40
3543137,15,49491
3543137,16,34
3544162,15,49494
3544162,16,35
3545138,15,49508
3545138,16,27
3546157,15,49490
3546157,16,43
3547134,15,49525
3547134,16,58
3548157,15,49498
3548157,16,40
3549132,15,49501
3549132,16,33
3550152,15,49493
3550152,16,23
3551128,15,49508
3551128,16,32
3552150,15,49497
3552150,16,40
3553130,15,49527
3553130,16,45
3554147,15,49499
3554147,16,31
3555127,15,49523
3555127,16,38
3556142,15,49499
3556142,16,29
3557124,15,49524
3557124,16,38
3558143,15,49503
3558143,16,54
3559161,15,49500
3559161,16,31
3560139,15,49496
3560139,16,40
3561161,15,49504
3561161,16,32
3562137,15,49509
3562137,16,35
3563155,15,49504
3563155,16,30
3564134,15,49501
3564134,16,29
3565153,15,49521
3565153,16,27
3566135,15,49513
3566135,16,38
3567152,15,49493
3567152,16,46
3568130,15,49499
3568130,16,20
3569149,15,49503
3569149,16,26
3570130,15,49505
3570130,16,7
3571148,15,49514
3571148,16,33
3572123,15,49502
3572123,16,51
3573147,15,49500
3573147,16,33
3574120,15,49487
3574120,16,50
3575143,15,49506
3575143,16,23
3576162,15,49496
3576162,16,28
3577139,15,49498
3577139,16,42
3578161,15,49502
3578161,16,40
3579138,15,49504
3579138,16,26
3580157,15,49507
3580157,16,30
3581135,15,49506
3581135,16,37
3582153,15,49510
3582153,16,41
3583134,15,49518
3583134,16,25
3584152,15,49525
3584152,16,44
3585132,15,49488
3585132,16,42
3586150,15,49510
3586150,16,42
3587129,15,49504
3587129,16,50
3588145,15,49502
3588145,16,44
3589125,15,49487
3589125,16,34
3590147,15,49511
3590147,16,33
3591121,15,49490
3591121,16,44
3592142,15,49517
3592142,16,25
3593162,15,49522
3593162,16,42
3594139,15,49526
3594139,16,46
3595160,15,49511
3595160,16,46
3596135,15,49504
3596135,16,47
3597157,15,49497
3597157,16,36
3598138,15,49505
3598138,16,35
3599156,15,49515
3599156,16,42
3600133,15,49505
3600133,16,32
3601156,15,49506
3601156,16,20
3602129,15,49507
3602129,16,27
3603150,15,49495
3603150,16,31
3604125,15,49511
3604125,16,46
3605146,15,49512
3605146,16,28
3606126,15,49493
3606126,16,55
3607145,15,49488
3607145,16,37
3608123,15,49494
3608123,16,20
3609142,15,49498
3609142,16,49
3610159,15,49497
3610159,16,16
3611140,15,49489
3611140,16,38
3612160,15,49511
3612160,16,42
3613138,15,49492
3613138,16,37
3614159,15,49510
3614159,16,33
3615134,15,49517
3615134,16,17
3616152,15,49505
3616152,16,43
3617134,15,49499
3617134,16,45
3618151,15,49518
3618151,16,24
3619130,15,49506
3619130,16,22
3620150,15,49498
3620150,16,50
3621127,15,49515
3621127,16,31
3622147,15,49498
3622147,16,34
3623129,15,49498
3623129,16,29
3624145,15,49501
3624145,16,25
3625121,15,49500
3625121,16,32
3626140,15,49513
3626140,16,18
3627161,15,49498
3627161,16,45
3628141,15,49510
3628141,16,34
3629162,15,49518
3629162,16,30
3630136,15,49495
3630136,16,22
3631155,15,49508
3631155,16,24
3632135,15,49506
3632135,16,28
3633157,15,49511
3633157,16,24
3634131,15,49501
3634131,16,44
3635152,15,49500
3635152,16,41
3636130,15,49507
3636130,16,30
3637150,15,49510
3637150,16,39
3638127,15,49501
3638127,16,44
3639147,15,49513
3639147,16,15
3640126,15,49495
3640126,16,51
3641145,15,49478
3641145,16,35
3642122,15,49510
3642122,16,38
3643143,15,49529
3643143,16,25
3644164,15,49511
3644164,16,34
3645143,15,49496
3645143,16,15
3646162,15,49508
3646162,16,43
3647139,15,49492
3647139,16,21
3648156,15,49510
3648156,16,36
3649135,15,49482
3649135,16,55
3650155,15,49506
3650155,16,50
3651131,15,49517
3651131,16,23
3652153,15,49502
3652153,16,40
3653131,15,49501
3653131,16,37
3654150,15,49508
3654150,16,16
3655127,15,49496
3655127,16,35
3656150,15,49500
3656150,16,22
3657129,15,49526
3657129,16,16
3658144,15,49511
3658144,16,48
3659123,15,49490
3659123,16,35
3660142,15,49513
3660142,16,30
3661160,15,49503
3661160,16,31
3662141,15,49498
3662141,16,54
3663161,15,49516
3663161,16,57
3664137,15,49515
3664137,16,33
3665159,15,49503
3665159,16,38
3666135,15,49485
3666135,16,26
3667154,15,49511
3667154,16,50
3668135,15,49496
3668135,16,42
3669154,15,49504
3669154,16,33
3670133,15,49491
3670133,16,18
3671152,15,49505
3671152,16,59
3672128,15,49501
3672128,16,48
3673148,15,49495
3673148,16,40
3674125,15,49494
3674125,16,51
3675143,15,49491
3675143,16,43
3676124,15,49505
3676124,16,26
3677141,15,49486
3677141,16,43
3678162,15,49506
3678162,16,47
3679141,15,49503
3679141,16,39
3680160,15,49494
3680160,16,29
3681138,15,49514
3681138,16,47
3682157,15,49511
3682157,16,47
3683133,15,49520
3683133,16,26
3684155,15,49501
3684155,16,54
3685134,15,49503
3685134,16,28
3686155,15,49504
3686155,16,50
3687129,15,49510
3687129,16,32
3688153,15,49496
3688153,16,43
3689127,15,49514
3689127,16,43
3690145,15,49515
3690145,16,36
3691125,15,49505
3691125,16,36
3692146,15,49493
3692146,16,35
3693124,15,49504
3693124,16,37
3694143,15,49514
3694143,16,40
3695163,15,49498
3695163,16,31
3696138,15,49481
3696138,16,28
3697161,15,49502
3697161,16,27
3698139,15,49512
3698139,16,32
3699158,15,49497
3699158,16,31
3700137,15,49495
3700137,16,29
3701154,15,49485
3701154,16,29
3702134,15,49495
3702134,16,44
3703153,15,49491
3703153,16,52
3704128,15,49491
3704128,16,33
3705152,15,49518
3705152,16,42
3706128,15,49486
3706128,16,31
3707149,15,49513
3707149,16,34
3708125,15,49510
3708125,16,53
3709144,15,49511
3709144,16,40
3710120,15,49517
3710120,16,45
3711145,15,49507
3711145,16,38
3712163,15,49513
3712163,16,49
3713140,15,49507
3713140,16,28
3714160,15,49493
3714160,16,51
3715137,15,49505
3715137,16,40
3716157,15,49505
3716157,16,66
3717137,15,49512
3717137,16,32
3718155,15,49514
3718155,16,46
3719134,15,49509
3719134,16,21
3720150,15,49493
3720150,16,31
3721129,15,49518
3721129,16,39
3722150,15,49506
3722150,16,26
3723127,15,49505
3723127,16,42
3724148,15,49505
3724148,16,22
3725123,15,49494
3725123,16,35
3726145,15,49517
3726145,16,41
3727122,15,49504
3727122,16,24
3728141,15,49509
3728141,16,39
3729167,15,49524
3729167,16,17
3730140,15,49490
3730140,16,22
3731160,15,49502
3731160,16,56
3732136,15,49488
3732136,16,45
3733158,15,49513
3733158,16,40
3734134,15,49490
3734134,16,48
3735154,15,49513
3735154,16,12
3736132,15,49491
3736132,16,30
3737155,15,49528
3737155,16,35
3738131,15,49496
3738131,16,41
3739153,15,49495
3739153,16,36
3740124,15,49511
3740124,16,54
3741147,15,49510
3741147,16,32
3742123,15,49494
3742123,16,43
3743145,15,49506
3743145,16,35
3744120,15,49511
3744120,16,12
3745143,15,49515
3745143,16,39
3746162,15,49488
3746162,16,45
3747140,15,49505
3747140,16,42
3748159,15,49495
3748159,16,27
3749139,15,49511
3749139,16,35
3750159,15,49501
3750159,16,41
3751136,15,49505
3751136,16,33
3752158,15,49510
3752158,16,46
3753132,15,49521
3753132,16,39
3754154,15,49500
3754154,16,34
3755128,15,49506
3755128,16,22
3756149,15,49519
3756149,16,50
3757130,15,49515
3757130,16,44
3758148,15,49499
3758148,16,29
3759125,15,49509
3759125,16,59
3760145,15,49505
3760145,16,34
3761123,15,49504
3761123,16,46
3762142,15,49509
3762142,16,42
3763162,15,49524
3763162,16,41
3764142,15,49510
3764142,16,33
3765159,15,49501
3765159,16,43
3766137,15,49496
3766137,16,51
3767158,15,49493
3767158,16,46
3768135,15,49490
3768135,16,42
3769155,15,49506
3769155,16,18
3770131,15,49519
3770131,16,44
3771153,15,49493
3771153,16,22
3772128,15,49504
3772128,16,38
3773152,15,49512
3773152,16,23
3774129,15,49505
3774129,16,22
3775147,15,49494
3775147,16,45
3776123,15,49517
3776123,16,47
3777144,15,49504
3777144,16,25
3778121,15,49494
3778121,16,29
3779144,15,49510
3779144,16,27
3780164,15,49516
3780164,16,51
3781139,15,49491
3781139,16,42
3782161,15,49516
3782161,16,24
3783140,15,49506
3783140,16,29
3784155,15,49504
3784155,16,45
3785137,15,49510
3785137,16,37
3786156,15,49511
3786156,16,38
3787133,15,49493
3787133,16,39
3788153,15,49519
3788153,16,22
3789131,15,49513
3789131,16,27
3790150,15,49537
3790150,16,29
3791124,15,49510
3791124,16,30
3792148,15,49507
3792148,16,44
3793127,15,49499
3793127,16,36
3794144,15,49495
3794144,16,47
3795121,15,49490
3795121,16,15
3796141,15,49536
3796141,16,52
3797165,15,49490
3797165,16,51
3798141,15,49500
3798141,16,48
3799161,15,49523
3799161,16,53
3800138,15,49472
3800138,16,48
3801158,15,49481
3801158,16,28
3802135,15,49509
3802135,16,47
3803154,15,49497
3803154,16,31
3804133,15,49515
3804133,16,32
3805153,15,49498
3805153,16,45
3806131,15,49506
3806131,16,21
3807148,15,49499
3807148,16,32
3808125,15,49515
3808125,16,52
3809148,15,49500
3809148,16,25
3810124,15,49495
3810124,16,31
3811143,15,49494
3811143,16,29
3812124,15,49514
3812124,16,15
3813142,15,49506
3813142,16,41
3814164,15,49518
3814164,16,38
3815140,15,49505
3815140,16,40
3816160,15,49488
3816160,16,42
3817140,15,49505
3817140,16,24
3818157,15,49499
3818157,16,46
3819133,15,49509
3819133,16,30
3820155,15,49502
3820155,16,28
3821131,15,49510
3821131,16,22
3822153,15,49512
3822153,16,23
3823129,15,49494
3823129,16,20
3824149,15,49526
3824149,16,29
3825127,15,49506
3825127,16,40
3826150,15,49514
3826150,16,11
3827122,15,49508
3827122,16,38
3828145,15,49511
3828145,16,41
3829123,15,49490
3829123,16,50
3830144,15,49511
3830144,16,51
3831162,15,49515
3831162,16,44
3832143,15,49529
3832143,16,23
3833160,15,49518
3833160,16,47
3834136,15,49492
3834136,16,49
3835157,15,49501
3835157,16,24
3836134,15,49492
3836134,16,10
3837155,15,49499
3837155,16,31
3838132,15,49494
3838132,16,47
3839151,15,49512
3839151,16,27
3840132,15,49533
3840132,16,32
3841150,15,49504
3841150,16,52
3842128,15,49512
3842128,16,39
3843150,15,49517
3843150,16,35
3844123,15,49516
3844123,16,62
3845144,15,49504
3845144,16,45
3846123,15,49492
3846123,16,26
3847145,15,49502
3847145,16,34
3848161,15,49516
3848161,16,49
3849142,15,49510
3849142,16,30
3850159,15,49499
3850159,16,36
3851137,15,49512
3851137,16,39
3852158,15,49512
3852158,16,24
3853134,15,49505
3853134,16,40
3854156,15,49508
3854156,16,45
3855136,15,49503
3855136,16,55
3856155,15,49500
3856155,16,39
3857133,15,49517
3857133,16,46
3858152,15,49508
3858152,16,25
3859126,15,49505
3859126,16,35
3860148,15,49488
3860148,16,22
3861124,15,49508
3861124,16,26
3862146,15,49490
3862146,16,44
3863120,15,49508
3863120,16,30
3864142,15,49488
3864142,16,20
3865163,15,49495
3865163,16,47
3866140,15,49493
3866140,16,46
3867158,15,49501
3867158,16,33
3868136,15,49513
3868136,16,41
3869157,15,49499
3869157,16,19
3870134,15,49496
3870134,16,33
3871155,15,49502
3871155,16,50
3872134,15,49498
3872134,16,39
3873154,15,49517
3873154,16,40
3874130,15,49503
3874130,16,36
3875149,15,49506
3875149,16,36
3876126,15,49496
3876126,16,43
3877146,15,49490
3877146,16,39
3878125,15,49511
3878125,16,12
3879145,15,49518
3879145,16,26
3880121,15,49518
3880121,16,18
3881141,15,49518
3881141,16,40
3882163,15,49511
3882163,16,44
3883138,15,49509
3883138,16,40
3884160,15,49504
3884160,16,34
3885139,15,49510
3885139,16,23
3886156,15,49510
3886156,16,33
3887136,15,49498
3887136,16,35
3888154,15,49491
3888154,16,18
3889133,15,49495
3889133,16,24
3890151,15,49495
3890151,16,50
3891128,15,49508
3891128,16,30
3892149,15,49510
3892149,16,36
3893128,15,49502
3893128,16,44
3894144,15,49519
3894144,16,43
3895125,15,49486
3895125,16,20
3896146,15,49489
3896146,16,30
3897123,15,49497
3897123,16,48
3898145,15,49493
3898145,16,38
3899165,15,49494
3899165,16,44
3900140,15,49496
3900140,16,61
3901159,15,49489
3901159,16,42
3902136,15,49505
3902136,16,34
3903154,15,49494
3903154,16,34
3904135,15,49480
3904135,16,36
3905155,15,49495
3905155,16,18
3906134,15,49501
3906134,16,21
3907152,15,49512
3907152,16,61
3908132,15,49495
3908132,16,35
3909148,15,49496
3909148,16,63
3910127,15,49480
3910127,16,21
3911148,15,49516
3911148,16,28
3912128,15,49477
3912128,16,34
3913144,15,49509
3913144,16,26
3914121,15,49488
3914121,16,14
3915143,15,49500
3915143,16,39
3916164,15,49506
3916164,16,41
3917139,15,49511
3917139,16,34
3918160,15,49500
3918160,16,52
3919137,15,49508
3919137,16,24
3920157,15,49525
3920157,16,57
3921135,15,49505
3921135,16,32
3922154,15,49503
3922154,16,24
3923136,15,49508
3923136,16,23
3924152,15,49517
3924152,16,55
3925132,15,49498
3925132,16,23
3926151,15,49500
3926151,16,28
3927126,15,49497
3927126,16,34
3928147,15,49502
3928147,16,12
3929122,15,49517
3929122,16,34
3930145,15,49515
3930145,16,24
3931123,15,49523
3931123,16,28
3932142,15,49502
3932142,16,34
3933161,15,49524
3933161,16,51
3934141,15,49518
3934141,16,35
3935161,15,49513
3935161,16,21
3936138,15,49495
3936138,16,30
3937161,15,49507
3937161,16,50
3938135,15,49506
3938135,16,41
3939155,15,49506
3939155,16,43
3940133,15,49493
3940133,16,18
3941155,15,49522
3941155,16,33
3942130,15,49518
3942130,16,49
3943151,15,49486
3943151,16,34
3944128,15,49495
3944128,16,46
3945151,15,49501
3945151,16,13
3946126,15,49517
3946126,16,35
3947147,15,49499
3947147,16,48
3948120,15,49496
3948120,16,38
3949143,15,49512
3949143,16,38
3950165,15,49507
3950165,16,33
3951141,15,49482
3951141,16,50
3952158,15,49492
3952158,16,40
3953137,15,49506
3953137,16,28
3954157,15,49501
3954157,16,17
3955136,15,49490
3955136,16,27
3956156,15,49506
3956156,16,24
3957135,15,49500
3957135,16,37
3958150,15,49507
3958150,16,26
3959132,15,49507
3959132,16,48
3960149,15,49515
3960149,16,36
3961127,15,49489
3961127,16,6
3962146,15,49506
3962146,16,31
3963123,15,49496
3963123,16,37
3964145,15,49501
3964145,16,33
3965123,15,49501
3965123,16,18
3966143,15,49490
3966143,16,38
3967163,15,49505
3967163,16,23
3968141,15,49488
3968141,16,23
3969160,15,49507
3969160,16,47
3970136,15,49517
3970136,16,31
3971158,15,49508
3971158,16,32
3972137,15,49505
3972137,16,26
3973156,15,49504
3973156,16,42
3974133,15,49513
3974133,16,32
3975153,15,49513
3975153,16,49
3976130,15,49489
3976130,16,38
3977150,15,49493
3977150,16,33
3978129,15,49502
3978129,16,33
3979145,15,49517
3979145,16,35
3980123,15,49503
3980123,16,55
3981142,15,49497
3981142,16,38
3982121,15,49527
3982121,16,45
3983146,15,49521
3983146,16,36
3984161,15,49495
3984161,16,34
3985140,15,49500
3985140,16,47
3986159,15,49514
3986159,16,38
3987136,15,49502
3987136,16,39
3988154,15,49500
3988154,16,32
3989135,15,49494
3989135,16,31
3990155,15,49502
3990155,16,32
3991130,15,49500
3991130,16,50
3992151,15,49517
3992151,16,33
3993132,15,49500
3993132,16,16
3994152,15,49502
3994152,16,46
3995127,15,49509
3995127,16,37
3996148,15,49507
3996148,16,56
3997124,15,49508
3997124,16,47
3998146,15,49509
3998146,16,52
3999123,15,49489
3999123,16,40
4000142,15,49504
4000142,16,42
4001162,15,49498
4001162,16,25
4002141,15,49491
4002141,16,37
4003159,15,49500
4003159,16,39
4004136,15,49491
4004136,16,25
4005158,15,49486
4005158,16,38
4006136,15,49499
4006136,16,34
4007153,15,49494
4007153,16,53
4008131,15,49504
4008131,16,52
4009152,15,49497
4009152,16,47
4010130,15,49522
4010130,16,51
4011147,15,49525
4011147,16,40
4012123,15,49504
4012123,16,58
4013145,15,49510
4013145,16,34
4014125,15,49496
4014125,16,20
4015144,15,49500
4015144,16,22
4016121,15,49505
4016121,16,31
4017143,15,49512
4017143,16,38
4018164,15,49482
4018164,16,37
4019139,15,49496
4019139,16,39
4020159,15,49520
4020159,16,40
4021138,15,49493
4021138,16,34
4022159,15,49520
4022159,16,37
4023136,15,49515
4023136,16,10
4024153,15,49514
4024153,16,42
4025136,15,49497
4025136,16,40
4026153,15,49514
4026153,16,35
4027127,15,49495
4027127,16,43
4028152,15,49506
4028152,16,33
4029128,15,49507
4029128,16,37
4030147,15,49500
4030147,16,39
4031125,15,49505
4031125,16,32
4032143,15,49507
4032143,16,36
4033122,15,49495
4033122,16,36
4034143,15,49515
4034143,16,27
4035163,15,49501
4035163,16,48
4036143,15,49498
4036143,16,38
4037163,15,49502
4037163,16,16
4038137,15,49514
4038137,16,46
4039156,15,49503
4039156,16,48
4040135,15,49512
4040135,16,31
4041156,15,49533
4041156,16,48
4042134,15,49525
4042134,16,17
4043156,15,49509
4043156,16,29
4044127,15,49501
4044127,16,45
4045150,15,49502
4045150,16,34
4046129,15,49516
4046129,16,28
4047147,15,49514
4047147,16,31
4048125,15,49495
4048125,16,26
4049146,15,49500
4049146,16,43
4050122,15,49485
4050122,16,21
4051140,15,49498
4051140,16,42
4052163,15,49502
4052163,16,32
4053138,15,49512
4053138,16,37
4054161,15,49505
4054161,16,21
4055139,15,49497
4055139,16,46
4056158,15,49518
4056158,16,43
4057135,15,49513
4057135,16,27
4058154,15,49513
4058154,16,34
4059132,15,49491
4059132,16,34
4060152,15,49514
4060152,16,50
4061131,15,49482
4061131,16,54
4062153,15,49487
4062153,16,15
4063128,15,49482
4063128,16,27
4064146,15,49510
4064146,16,29
4065123,15,49528
4065123,16,5
4066145,15,49508
4066145,16,33
4067119,15,49489
4067119,16,38
4068140,15,49520
4068140,16,40
4069160,15,49490
4069160,16,36
4070142,15,49513
4070142,16,36
4071160,15,49507
4071160,16,37
4072139,15,49509
4072139,16,11
4073157,15,49505
4073157,16,34
4074134,15,49494
4074134,16,38
4075155,15,49519
4075155,16,39
4076131,15,49503
4076131,16,55
4077154,15,49524
4077154,16,47
4078131,15,49540
4078131,16,18
4079153,15,49513
4079153,16,9
4080125,15,49480
4080125,16,23
4081148,15,49511
4081148,16,38
4082124,15,49501
4082124,16,35
4083143,15,49491
4083143,16,29
4084125,15,49501
4084125,16,43
4085140,15,49514
4085140,16,42
4086164,15,49508
4086164,16,28
4087143,15,49501
4087143,16,35
4088161,15,49493
4088161,16,41
4089138,15,49491
4089138,16,28
4090158,15,49493
4090158,16,35
4091136,15,49505
4091136,16,35
4092151,15,49497
4092151,16,50
4093132,15,49504
4093132,16,50
4094153,15,49486
4094153,16,34
4095132,15,49504
4095132,16,31
4096150,15,49498
4096150,16,37
4097128,15,49519
4097128,16,30
4098147,15,49496
4098147,16,50
4099127,15,49512
4099127,16,23
4100145,15,49494
4100145,16,45
4101122,15,49511
4101122,16,56
4102142,15,49507
4102142,16,34
4103161,15,49525
4103161,16,43
4104144,15,49513
4104144,16,44
4105160,15,49512
4105160,16,45
4106140,15,49507
4106140,16,41
4107156,15,49504
4107156,16,34
4108135,15,49514
4108135,16,45
4109156,15,49524
4109156,16,30
4110133,15,49487
4110133,16,22
4111152,15,49521
4111152,16,34
4112130,15,49545
4112130,16,46
4113150,15,49501
4113150,16,30
4114127,15,49476
4114127,16,35
4115149,15,49506
4115149,16,47
4116123,15,49521
4116123,16,25
4117145,15,49490
4117145,16,35
4118123,15,49505
4118123,16,45
4119143,15,49509
4119143,16,35
4120163,15,49502
4120163,16,36
4121138,15,49496
4121138,16,28
4122160,15,49501
4122160,16,38
4123139,15,49525
4123139,16,37
4124159,15,49524
4124159,16,40
4125135,15,49502
4125135,16,38
4126158,15,49511
4126158,16,36
4127132,15,49507
4127132,16,31
4128152,15,49512
4128152,16,32
4129132,15,49485
4129132,16,40
4130149,15,49510
4130149,16,53
4131128,15,49518
4131128,16,40
4132147,15,49501
4132147,16,19
4133125,15,49497
4133125,16,36
4134143,15,49509
4134143,16,33
4135123,15,49498
4135123,16,44
4136147,15,49495
4136147,16,38
4137161,15,49500
4137161,16,32
4138140,15,49499
4138140,16,32
4139158,15,49511
4139158,16,48
4140138,15,49500
4140138,16,36
4141159,15,49503
4141159,16,43
4142137,15,49488
4142137,16,30
4143157,15,49495
4143157,16,19
4144133,15,49514
4144133,16,34
4145150,15,49512
4145150,16,33
4146128,15,49499
4146128,16,33
4147148,15,49508
4147148,16,45
4148128,15,49481
4148128,16,39
4149148,15,49522
4149148,16,35
4150125,15,49503
4150125,16,31
4151145,15,49498
4151145,16,27
4152119,15,49504
4152119,16,27
4153142,15,49499
4153142,16,47
4154161,15,49505
4154161,16,43
4155140,15,49518
4155140,16,36
4156163,15,49505
4156163,16,39
4157138,15,49504
4157138,16,31
4158158,15,49508
4158158,16,33
4159135,15,49503
4159135,16,44
4160153,15,49499
4160153,16,46
4161132,15,49490
4161132,16,32
4162153,15,49504
4162153,16,47
4163129,15,49509
4163129,16,40
4164152,15,49513
4164152,16,34
4165128,15,49512
4165128,16,37
4166144,15,49507
4166144,16,27
4167126,15,49498
4167126,16,14
4168145,15,49504
4168145,16,37
4169127,15,49497
4169127,16,54
4170143,15,49514
4170143,16,22
4171160,15,49480
4171160,16,37
4172138,15,49513
4172138,16,32
4173159,15,49513
4173159,16,59
4174137,15,49515
4174137,16,37
4175160,15,49494
4175160,16,48
4176135,15,49515
4176135,16,61
4177155,15,49506
4177155,16,54
4178133,15,49499
4178133,16,16
4179154,15,49479
4179154,16,47
4180135,15,49518
4180135,16,32
4181151,15,49513
4181151,16,46
4182127,15,49518
4182127,16,50
4183150,15,49528
4183150,16,59
4184129,15,49523
4184129,16,50
4185143,15,49507
4185143,16,43
4186125,15,49505
4186125,16,37
4187143,15,49512
4187143,16,55
4188160,15,49503
4188160,16,21
4189140,15,49489
4189140,16,44
4190157,15,49500
4190157,16,50
4191139,15,49499
4191139,16,22
4192156,15,49497
4192156,16,39
4193136,15,49504
4193136,16,54
4194156,15,49513
4194156,16,32
4195133,15,49501
4195133,16,39
4196153,15,49511
4196153,16,42
4197128,15,49501
4197128,16,45
4198150,15,49502
4198150,16,39
4199127,15,49499
4199127,16,20
4200147,15,49504
4200147,16,44
4201127,15,49513
4201127,16,45
4202144,15,49495
4202144,16,17
4203123,15,49506
4203123,16,31
4204141,15,49517
4204141,16,46
4205161,15,49497
4205161,16,41
4206139,15,49513
4206139,16,31
4207162,15,49500
4207162,16,56
4208136,15,49499
4208136,16,43
4209155,15,49503
4209155,16,42
4210136,15,49501
4210136,16,31
4211153,15,49511
4211153,16,34
4212128,15,49524
4212128,16,41
4213152,15,49488
4213152,16,31
4214128,15,49506
4214128,16,8
4215150,15,49514
4215150,16,44
4216125,15,49484
4216125,16,21
4217150,15,49523
4217150,16,13
4218127,15,49491
4218127,16,47
4219146,15,49498
4219146,16,30
4220126,15,49499
4220126,16,23
4221141,15,49514
4221141,16,59
4222162,15,49492
4222162,16,35
4223138,15,49532
4223138,16,27
4224161,15,49514
4224161,16,30
4225136,15,49504
4225136,16,43
4226157,15,49496
4226157,16,38
4227135,15,49504
4227135,16,39
4228155,15,49496
4228155,16,18
4229130,15,49511
4229130,16,29
4230152,15,49493
4230152,16,36
4231127,15,49494
4231127,16,34
4232148,15,49500
4232148,16,36
4233127,15,49505
4233127,16,36
4234146,15,49513
4234146,16,29
4235123,15,49523
4235123,16,52
4236142,15,49520
4236142,16,25
4237122,15,49506
4237122,16,48
4238143,15,49510
4238143,16,18
4239164,15,49509
4239164,16,49
4240140,15,49497
4240140,16,35
4241161,15,49513
4241161,16,48
4242139,15,49511
4242139,16,43
4243159,15,49504
4243159,16,35
4244134,15,49501
4244134,16,23
4245154,15,49488
4245154,16,31
4246132,15,49507
4246132,16,16
4247153,15,49507
4247153,16,35
4248129,15,49520
4248129,16,41
4249150,15,49497
4249150,16,36
4250127,15,49507
4250127,16,29
4251149,15,49508
4251149,16,37
4252125,15,49507
4252125,16,35
4253141,15,49496
4253141,16,32
4254121,15,49503
4254121,16,40
4255143,15,49502
4255143,16,26
4256163,15,49509
4256163,16,48
4257140,15,49505
4257140,16,21
4258162,15,49491
4258162,16,24
4259136,15,49499
4259136,16,22
4260156,15,49515
4260156,16,34
4261134,15,49482
4261134,16,27
4262155,15,49493
4262155,16,30
4263133,15,49498
4263133,16,27
4264155,15,49506
4264155,16,43
4265129,15,49509
4265129,16,30
4266151,15,49497
4266151,16,25
4267127,15,49515
4267127,16,38
4268147,15,49503
4268147,16,30
4269127,15,49498
4269127,16,49
4270146,15,49519
4270146,16,24
4271121,15,49512
4271121,16,41
4272142,15,49508
4272142,16,35
4273166,15,49509
4273166,16,28
4274140,15,49521
4274140,16,33
4275158,15,49502
4275158,16,27
4276141,15,49499
4276141,16,33
4277157,15,49512
4277157,16,23
4278136,15,49495
4278136,16,31
4279155,15,49495
4279155,16,28
4280135,15,49494
4280135,16,32
4281154,15,49514
4281154,16,41
4282129,15,49500
4282129,16,34
4283148,15,49505
4283148,16,34
4284129,15,49493
4284129,16,35
4285146,15,49493
4285146,16,41
4286125,15,49506
4286125,16,42
4287147,15,49508
4287147,16,46
