t_us,pin,raw
5152275,16,17
5153297,15,49506
5153297,16,54
5154274,15,49505
5154274,16,48
5155294,15,49495
5155294,16,30
5156272,15,49514
5156272,16,25
5157292,15,49495
5157292,16,14
5158267,15,49502
5158267,16,46
5159288,15,49499
5159288,16,36
5160265,15,49518
5160265,16,25
5161286,15,49492
5161286,16,36
5162307,15,49518
5162307,16,45
5163285,15,49501
5163285,16,44
5164303,15,49487
5164303,16,24
5165279,15,49504
5165279,16,15
5166301,15,49488
5166301,16,41
5167275,15,49499
5167275,16,47
5168297,15,49499
5168297,16,46
5169273,15,49518
5169273,16,19
5170296,15,49515
5170296,16,34
5171272,15,49509
5171272,16,27
5172291,15,49522
5172291,16,37
5173270,15,49500
5173270,16,44
5174290,15,49500
5174290,16,31
5175269,15,49520
5175269,16,23
5176285,15,49481
5176285,16,33
5177262,15,49506
5177262,16,26
5178284,15,49496
5178284,16,22
5179308,15,49488
5179308,16,51
5180285,15,49506
5180285,16,44
5181304,15,49509
5181304,16,24
5182276,15,49530
5182276,16,40
5183300,15,49520
5183300,16,39
5184280,15,49504
5184280,16,28
5185298,15,49486
5185298,16,45
5186275,15,49498
5186275,16,48
5187294,15,49496
5187294,16,34
5188273,15,49487
5188273,16,27
5189293,15,49488
5189293,16,38
5190269,15,49497
5190269,16,31
5191292,15,49491
5191292,16,10
5192267,15,49511
5192267,16,58
5193290,15,49515
5193290,16,41
5194264,15,49516
5194264,16,51
5195284,15,49488
5195284,16,29
5196307,15,49512
5196307,16,29
5197285,15,49493
5197285,16,39
5198305,15,49521
5198305,16,46
5199280,15,49524
5199280,16,50
5200302,15,49506
5200302,16,25
5201278,15,49509
5201278,16,43
5202299,15,49510
5202299,16,25
5203277,15,49530
5203277,16,37
5204298,15,49503
5204298,16,31
5205274,15,49521
5205274,16,40
5206293,15,49500
5206293,16,45
5207271,15,49503
5207271,16,39
5208288,15,49490
5208288,16,49
5210670,15,49501
5210670,16,33
5211691,15,49505
5211691,16,35
5212709,15,49498
5212709,16,47
5213685,15,49508
5213685,16,36
5214710,15,49502
5214710,16,41
5215686,15,49503
5215686,16,34
5216702,15,49512
5216702,16,36
5217684,15,49508
5217684,16,44
5218704,15,49506
5218704,16,29
5219682,15,49497
5219682,16,24
5220701,15,49513
5220701,16,43
5221677,15,49495
5221677,16,53
5222701,15,49485
5222701,16,33
5223676,15,49505
5223676,16,28
5224699,15,49505
5224699,16,39
5225671,15,49523
5225671,16,33
5226689,15,49513
5226689,16,41
5227713,15,49482
5227713,16,36
5228695,15,49482
5228695,16,56
5229713,15,49507
5229713,16,39
5230689,15,49507
5230689,16,26
5231707,15,49529
5231707,16,32
5232682,15,49526
5232682,16,25
5233704,15,49502
5233704,16,33
5234681,15,49516
5234681,16,38
5235703,15,49492
5235703,16,54
5236678,15,49515
5236678,16,38
5237702,15,49506
5237702,16,22
5238675,15,49502
5238675,16,61
5239698,15,49507
5239698,16,49
5240679,15,49489
5240679,16,41
5241697,15,49487
5241697,16,51
5242668,15,49511
5242668,16,38
5243693,15,49500
5243693,16,32
5244714,15,49492
5244714,16,48
5245688,15,49488
5245688,16,27
5246711,15,49502
5246711,16,13
5247686,15,49489
5247686,16,34
5248706,15,49487
5248706,16,36
5249686,15,49510
5249686,16,27
5250705,15,49518
5250705,16,38
5251681,15,49501
5251681,16,46
5252704,15,49486
5252704,16,19
5253676,15,49486
5253676,16,33
5254695,15,49516
5254695,16,22
5255679,15,49508
5255679,16,58
5256697,15,49502
5256697,16,49
5257673,15,49504
5257673,16,29
5258693,15,49510
5258693,16,37
5259672,15,49502
5259672,16,63
5260693,15,49505
5260693,16,35
5261714,15,49506
5261714,16,39
5262692,15,49496
5262692,16,46
5263709,15,49518
5263709,16,46
5264689,15,49509
5264689,16,34
5265709,15,49519
5265709,16,26
5266684,15,49496
5266684,16,33
5267705,15,49510
5267705,16,56
5268684,15,49511
5268684,16,40
5269704,15,49497
5269704,16,36
5270679,15,49473
5270679,16,44
5271699,15,49504
5271699,16,46
5272678,15,49497
5272678,16,52
5273699,15,49484
5273699,16,43
5274677,15,49506
5274677,16,22
5275693,15,49502
5275693,16,21
5276672,15,49505
5276672,16,22
5277691,15,49498
5277691,16,27
5278713,15,49488
5278713,16,23
5279692,15,49512
5279692,16,26
5280708,15,49510
5280708,16,42
5281688,15,49491
5281688,16,28
5282709,15,49497
5282709,16,39
5283688,15,49511
5283688,16,31
5284704,15,49484
5284704,16,43
5285681,15,49511
5285681,16,10
5286705,15,49491
5286705,16,16
5287679,15,49474
5287679,16,23
5288700,15,49505
5288700,16,24
5289678,15,49470
5289678,16,1
5290698,15,49513
5290698,16,5
5291674,15,49509
5291674,16,38
5292693,15,49493
5292693,16,29
5293675,15,49520
5293675,16,51
5294694,15,49493
5294694,16,19
5295713,15,49475
5295713,16,39
5296687,15,49482
5296687,16,31
5297707,15,49498
5297707,16,27
5298686,15,49485
5298686,16,28
5299707,15,49516
5299707,16,22
5300686,15,49511
5300686,16,19
5301707,15,49508
5301707,16,42
5302682,15,49511
5302682,16,25
5303701,15,49522
5303701,16,48
5304679,15,49485
5304679,16,36
5305699,15,49527
5305699,16,47
5306677,15,49514
5306677,16,54
5307699,15,49473
5307699,16,37
5308676,15,49508
5308676,16,35
5309695,15,49498
5309695,16,33
5310672,15,49489
5310672,16,36
5311692,15,49500
5311692,16,45
5312712,15,49504
5312712,16,38
5313689,15,49497
5313689,16,37
5314706,15,49518
5314706,16,35
5315690,15,49503
5315690,16,38
5316706,15,49493
5316706,16,50
5317685,15,49494
5317685,16,33
5318704,15,49508
5318704,16,28
5319684,15,49487
5319684,16,56
5320704,15,49509
5320704,16,45
5321682,15,49503
5321682,16,27
5323889,15,49514
5323889,16,53
5324907,15,49519
5324907,16,23
5325928,15,49486
5325928,16,39
5326907,15,49494
5326907,16,35
5327927,15,49501
5327927,16,40
5328903,15,49506
5328903,16,30
5329925,15,49502
5329925,16,21
5330901,15,49495
5330901,16,25
5331923,15,49491
5331923,16,45
5334304,15,49500
5334304,16,23
5335322,15,49494
5335322,16,35
5338337,15,49508
5338337,16,22
5339359,15,49510
5339359,16,44
5340338,15,49523
5340338,16,49
5341354,15,49512
5341354,16,51
5342376,15,49518
5342376,16,52
5343354,15,49516
5343354,16,39
5344379,15,49507
5344379,16,26
5345356,15,49505
5345356,16,46
5346370,15,49492
5346370,16,43
5347352,15,49527
5347352,16,29
5348370,15,49533
5348370,16,31
5349347,15,49487
5349347,16,33
5350370,15,49521
5350370,16,29
5351346,15,49518
5351346,16,35
5352368,15,49501
5352368,16,42
5353339,15,49515
5353339,16,28
5354363,15,49515
5354363,16,41
5355338,15,49525
5355338,16,41
5356357,15,49514
5356357,16,8
5357336,15,49514
5357336,16,55
5358358,15,49507
5358358,16,20
5359377,15,49511
5359377,16,27
5360355,15,49503
5360355,16,27
5361374,15,49515
5361374,16,39
5362354,15,49511
5362354,16,35
5363373,15,49510
5363373,16,48
5364351,15,49495
5364351,16,31
5365367,15,49497
5365367,16,37
5366348,15,49502
5366348,16,44
5367366,15,49512
5367366,16,38
5368346,15,49497
5368346,16,23
5369364,15,49515
5369364,16,43
5370342,15,49494
5370342,16,49
5371361,15,49485
5371361,16,51
5372337,15,49520
5372337,16,41
5373360,15,49509
5373360,16,29
5374336,15,49498
5374336,16,44
5375359,15,49508
5375359,16,36
5376380,15,49514
5376380,16,41
5377356,15,49526
5377356,16,35
5378375,15,49508
5378375,16,34
5379354,15,49541
5379354,16,19
5380377,15,49491
5380377,16,32
5381352,15,49512
5381352,16,32
5382367,15,49510
5382367,16,38
5383352,15,49497
5383352,16,44
5384365,15,49504
5384365,16,23
5385344,15,49505
5385344,16,53
5386364,15,49501
5386364,16,22
5387343,15,49492
5387343,16,31
5388363,15,49516
5388363,16,40
5389340,15,49522
5389340,16,38
5390358,15,49502
5390358,16,33
5391336,15,49512
5391336,16,43
5392356,15,49505
5392356,16,49
5393381,15,49521
5393381,16,18
5394351,15,49509
5394351,16,47
5395376,15,49505
5395376,16,23
5396352,15,49497
5396352,16,38
5397372,15,49490
5397372,16,41
5398351,15,49513
5398351,16,59
5399372,15,49512
5399372,16,28
5400349,15,49486
5400349,16,50
5401367,15,49519
5401367,16,67
5402345,15,49507
5402345,16,38
5403367,15,49505
5403367,16,37
5404345,15,49515
5404345,16,23
5405364,15,49511
5405364,16,50
5406336,15,49491
5406336,16,47
5407359,15,49492
5407359,16,38
5408338,15,49500
5408338,16,44
5409359,15,49500
5409359,16,32
5410375,15,49507
5410375,16,35
5411356,15,49500
5411356,16,27
5412377,15,49534
5412377,16,37
5413352,15,49506
5413352,16,21
5414369,15,49506
5414369,16,25
5415352,15,49498
5415352,16,43
5416371,15,49489
5416371,16,38
5417347,15,49506
5417347,16,42
5418368,15,49488
5418368,16,24
5419344,15,49509
5419344,16,39
5420365,15,49489
5420365,16,28
5421340,15,49517
5421340,16,33
5422358,15,49507
5422358,16,16
5423338,15,49503
5423338,16,76
5424359,15,49514
5424359,16,16
5425336,15,49521
5425336,16,27
5426356,15,49490
5426356,16,29
5427379,15,49521
5427379,16,39
5428353,15,49496
5428353,16,31
5429378,15,49493
5429378,16,18
5430350,15,49492
5430350,16,33
5431375,15,49492
5431375,16,36
5432347,15,49520
5432347,16,19
5433370,15,49508
5433370,16,27
5434348,15,49531
5434348,16,30
5435366,15,49496
5435366,16,25
5436346,15,49505
5436346,16,38
5437365,15,49510
5437365,16,22
5438344,15,49513
5438344,16,19
5439358,15,49496
5439358,16,22
5440340,15,49509
5440340,16,42
5441361,15,49527
5441361,16,29
5442335,15,49511
5442335,16,40
5443356,15,49485
5443356,16,35
5444379,15,49486
5444379,16,54
5445357,15,49508
5445357,16,47
5446376,15,49495
5446376,16,31
5447353,15,49501
5447353,16,32
5448374,15,49518
5448374,16,20
5449348,15,49506
5449348,16,58
5450368,15,49508
5450368,16,24
5451349,15,49504
5451349,16,22
5452366,15,49506
5452366,16,30
5453350,15,49515
5453350,16,52
5454366,15,49522
5454366,16,15
5455341,15,49501
5455341,16,55
5456363,15,49502
5456363,16,53
5457340,15,49526
5457340,16,33
5458360,15,49494
5458360,16,47
5459343,15,49506
5459343,16,45
5460355,15,49500
5460355,16,35
5461378,15,49520
5461378,16,33
5462356,15,49499
5462356,16,49
5463376,15,49513
5463376,16,21
5464356,15,49500
5464356,16,38
5465372,15,49508
5465372,16,31
5466353,15,49516
5466353,16,31
5467369,15,49517
5467369,16,34
5468345,15,49509
5468345,16,32
5469369,15,49511
5469369,16,50
5470344,15,49500
5470344,16,22
5471366,15,49489
5471366,16,28
5472343,15,49513
5472343,16,20
5473360,15,49498
5473360,16,51
5476124,15,49499
5476124,16,29
5477145,15,49489
5477145,16,30
5478166,15,49501
5478166,16,46
5479144,15,49486
5479144,16,44
5480163,15,49520
5480163,16,42
5481143,15,49498
5481143,16,28
5482160,15,49523
5482160,16,21
5483133,15,49518
5483133,16,46
5484154,15,49504
5484154,16,45
5485137,15,49512
5485137,16,26
5486152,15,49489
5486152,16,17
5487135,15,49490
5487135,16,48
5488154,15,49492
5488154,16,36
5489132,15,49496
5489132,16,28
5490152,15,49509
5490152,16,35
5491129,15,49501
5491129,16,49
5492144,15,49527
5492144,16,24
5493123,15,49502
5493123,16,29
5494144,15,49504
5494144,16,34
5495162,15,49492
5495162,16,42
5496145,15,49496
5496145,16,44
5497164,15,49511
5497164,16,50
5498141,15,49505
5498141,16,45
5499159,15,49486
5499159,16,22
5500136,15,49489
5500136,16,29
5501155,15,49508
5501155,16,39
5502136,15,49480
5502136,16,35
5503152,15,49510
5503152,16,16
5504130,15,49511
5504130,16,37
5505150,15,49485
5505150,16,42
5506128,15,49507
5506128,16,41
5507146,15,49519
5507146,16,38
5508128,15,49503
5508128,16,40
5509149,15,49509
5509149,16,40
5510125,15,49510
5510125,16,42
5511147,15,49503
5511147,16,27
5512162,15,49509
5512162,16,30
5513142,15,49520
5513142,16,36
5514163,15,49485
5514163,16,39
5515140,15,49480
5515140,16,49
5516157,15,49493
5516157,16,25
5517138,15,49512
5517138,16,37
5518156,15,49511
5518156,16,37
5519139,15,49495
5519139,16,50
5520154,15,49487
5520154,16,52
5521134,15,49506
5521134,16,51
5522151,15,49513
5522151,16,41
5523132,15,49497
5523132,16,50
5524149,15,49504
5524149,16,43
5525127,15,49507
5525127,16,32
5526148,15,49511
5526148,16,28
5527130,15,49505
5527130,16,32
5528144,15,49500
5528144,16,33
5529167,15,49506
5529167,16,54
5530145,15,49505
5530145,16,39
5531164,15,49491
5531164,16,41
5532142,15,49502
5532142,16,16
5533161,15,49503
5533161,16,51
5534137,15,49492
5534137,16,53
5535156,15,49507
5535156,16,53
5536134,15,49494
5536134,16,40
5537157,15,49500
5537157,16,35
5538131,15,49496
5538131,16,31
5539151,15,49501
5539151,16,53
5540134,15,49503
5540134,16,21
5541150,15,49497
5541150,16,15
5542129,15,49522
5542129,16,33
5543150,15,49509
5543150,16,38
5544125,15,49500
5544125,16,45
5545143,15,49499
5545143,16,29
5546164,15,49486
5546164,16,39
5547145,15,49512
5547145,16,23
5548166,15,49518
5548166,16,35
5549139,15,49506
5549139,16,42
5550154,15,49510
5550154,16,49
5551136,15,49508
5551136,16,47
5552161,15,49492
5552161,16,37
5553134,15,49511
5553134,16,44
5554151,15,49516
5554151,16,41
5555127,15,49497
5555127,16,23
5556151,15,49494
5556151,16,54
5557129,15,49499
5557129,16,39
5558153,15,49516
5558153,16,38
5559129,15,49506
5559129,16,39
5560146,15,49502
5560146,16,18
5561126,15,49511
5561126,16,47
5562144,15,49513
5562144,16,46
5563163,15,49497
5563163,16,32
5564144,15,49505
5564144,16,48
5565162,15,49504
5565162,16,40
5566139,15,49490
5566139,16,49
5567159,15,49512
5567159,16,33
5568138,15,49503
5568138,16,33
5569158,15,49490
5569158,16,33
5570133,15,49493
5570133,16,30
5571151,15,49495
5571151,16,18
5572136,15,49524
5572136,16,20
5573153,15,49506
5573153,16,30
5574128,15,49511
5574128,16,47
5575150,15,49497
5575150,16,21
5576126,15,49511
5576126,16,40
5577147,15,49507
5577147,16,30
5578129,15,49520
5578129,16,23
5579147,15,49480
5579147,16,22
5580168,15,49494
5580168,16,21
5581139,15,49481
5581139,16,19
5582159,15,49510
5582159,16,40
5583139,15,49511
5583139,16,14
5584160,15,49491
5584160,16,19
5585136,15,49525
5585136,16,32
5586162,15,49498
5586162,16,47
5587132,15,49493
5587132,16,42
5588155,15,49495
5588155,16,33
5589140,15,49503
5589140,16,41
5590153,15,49520
5590153,16,47
5591129,15,49511
5591129,16,31
5592153,15,49502
5592153,16,43
5593128,15,49504
5593128,16,46
5594145,15,49515
5594145,16,31
5595125,15,49493
5595125,16,35
5596144,15,49497
5596144,16,36
5597163,15,49521
5597163,16,34
5598141,15,49495
5598141,16,27
5599161,15,49506
5599161,16,35
5600144,15,49498
5600144,16,38
5601159,15,49505
5601159,16,25
5602138,15,49522
5602138,16,14
5603157,15,49528
5603157,16,55
5604135,15,49524
5604135,16,9
5605155,15,49499
5605155,16,43
5606132,15,49502
5606132,16,45
5607150,15,49513
5607150,16,28
5608128,15,49496
5608128,16,44
5609150,15,49502
5609150,16,35
5610127,15,49513
5610127,16,26
5611146,15,49513
5611146,16,37
5612124,15,49518
5612124,16,23
5613146,15,49524
5613146,16,53
5614168,15,49488
5614168,16,47
5615144,15,49482
5615144,16,46
5616163,15,49518
5616163,16,11
5617140,15,49500
5617140,16,57
5618160,15,49506
5618160,16,34
5619138,15,49518
5619138,16,27
5620156,15,49511
5620156,16,40
5621137,15,49494
5621137,16,32
5622155,15,49509
5622155,16,21
5623133,15,49514
5623133,16,43
5624153,15,49514
5624153,16,12
5625130,15,49501
5625130,16,50
5626150,15,49511
5626150,16,27
5627130,15,49481
5627130,16,22
5628147,15,49512
5628147,16,40
5629124,15,49491
5629124,16,57
5630144,15,49483
5630144,16,38
5631167,15,49507
5631167,16,45
5632143,15,49506
5632143,16,37
5633160,15,49515
5633160,16,19
5634141,15,49509
5634141,16,61
5635160,15,49526
5635160,16,15
5636138,15,49507
5636138,16,40
5637158,15,49518
5637158,16,43
5638133,15,49523
5638133,16,42
5639155,15,49508
5639155,16,48
5640133,15,49488
5640133,16,51
5641152,15,49509
5641152,16,45
5642134,15,49520
5642134,16,46
5643150,15,49511
5643150,16,8
5644128,15,49509
5644128,16,42
5645147,15,49500
5645147,16,42
5646126,15,49516
5646126,16,24
5647146,15,49495
5647146,16,53
5648166,15,49485
5648166,16,43
5649142,15,49491
5649142,16,38
5650163,15,49491
5650163,16,49
5651140,15,49485
5651140,16,17
5652158,15,49527
5652158,16,43
5653138,15,49489
5653138,16,48
5654154,15,49502
5654154,16,31
5655135,15,49504
5655135,16,47
5656156,15,49525
5656156,16,39
5657128,15,49493
5657128,16,23
5658154,15,49513
5658154,16,50
5659131,15,49495
5659131,16,22
5660151,15,49499
5660151,16,29
5661126,15,49504
5661126,16,45
5662145,15,49516
5662145,16,47
5663123,15,49505
5663123,16,44
5664146,15,49519
5664146,16,54
5665166,15,49526
5665166,16,22
5666143,15,49490
5666143,16,52
5667164,15,49520
5667164,16,19
5668139,15,49490
5668139,16,40
5669159,15,49503
5669159,16,46
5670138,15,49502
5670138,16,28
5671159,15,49497
5671159,16,39
5672133,15,49506
5672133,16,34
5673155,15,49500
5673155,16,50
5674130,15,49516
5674130,16,38
5675153,15,49491
5675153,16,42
5676132,15,49516
5676132,16,40
5677149,15,49498
5677149,16,18
5678129,15,49505
5678129,16,52
5679150,15,49522
5679150,16,54
5680126,15,49483
5680126,16,35
5681143,15,49505
5681143,16,35
5682163,15,49487
5682163,16,31
5683142,15,49500
5683142,16,36
5684165,15,49509
5684165,16,46
5685142,15,49512
5685142,16,36
5686161,15,49500
5686161,16,35
5687137,15,49524
5687137,16,25
5688157,15,49506
5688157,16,9
5689135,15,49495
5689135,16,46
5690159,15,49505
5690159,16,49
5691131,15,49511
5691131,16,30
5692150,15,49507
5692150,16,37
5693131,15,49513
5693131,16,52
5694149,15,49517
5694149,16,35
5695132,15,49494
5695132,16,39
5696151,15,49484
5696151,16,24
5697126,15,49506
5697126,16,33
5698143,15,49501
5698143,16,42
5699166,15,49520
5699166,16,32
5700143,15,49505
5700143,16,40
5701164,15,49508
5701164,16,38
5702137,15,49503
5702137,16,41
5703163,15,49501
5703163,16,35
5704134,15,49517
5704134,16,30
5705155,15,49509
5705155,16,55
5706138,15,49507
5706138,16,45
5707153,15,49534
5707153,16,31
5708127,15,49496
5708127,16,51
5709150,15,49528
5709150,16,42
5710130,15,49502
5710130,16,27
5711150,15,49523
5711150,16,44
5712128,15,49501
5712128,16,42
5713152,15,49500
5713152,16,39
5714128,15,49519
5714128,16,31
5715147,15,49494
5715147,16,27
5716168,15,49510
5716168,16,36
5717144,15,49511
5717144,16,32
5718163,15,49514
5718163,16,51
5719141,15,49504
5719141,16,29
5720159,15,49500
5720159,16,42
5721136,15,49508
5721136,16,47
5722156,15,49508
5722156,16,38
5723134,15,49499
5723134,16,41
5724153,15,49516
5724153,16,39
5725135,15,49484
5725135,16,37
5726155,15,49522
5726155,16,50
5727129,15,49504
5727129,16,35
5728151,15,49476
5728151,16,34
5729130,15,49508
5729130,16,35
5730145,15,49485
5730145,16,48
5731127,15,49504
5731127,16,39
5732148,15,49500
5732148,16,38
5733162,15,49513
5733162,16,33
5734144,15,49516
5734144,16,60
5735165,15,49507
5735165,16,35
5736140,15,49500
5736140,16,35
5737157,15,49504
5737157,16,43
5738141,15,49518
5738141,16,29
5739156,15,49514
5739156,16,23
5740141,15,49512
5740141,16,46
5741157,15,49518
5741157,16,40
5742133,15,49506
5742133,16,9
5743150,15,49504
5743150,16,54
5744130,15,49510
5744130,16,15
5745150,15,49508
5745150,16,27
5746127,15,49504
5746127,16,40
5747146,15,49516
5747146,16,51
5748124,15,49497
5748124,16,41
5749143,15,49491
5749143,16,51
5750165,15,49501
5750165,16,42
5751142,15,49504
5751142,16,43
5752162,15,49506
5752162,16,33
5753140,15,49511
5753140,16,38
5754163,15,49515
5754163,16,33
5755138,15,49491
5755138,16,50
5756156,15,49493
5756156,16,36
5757135,15,49514
5757135,16,48
5758156,15,49516
5758156,16,35
5759132,15,49492
5759132,16,34
5760152,15,49497
5760152,16,47
5761131,15,49488
5761131,16,61
5762149,15,49499
5762149,16,24
5763127,15,49496
5763127,16,24
5764149,15,49499
5764149,16,73
5765124,15,49519
5765124,16,56
5766146,15,49494
5766146,16,25
5767166,15,49496
5767166,16,24
5768143,15,49511
5768143,16,47
5769161,15,49515
5769161,16,41
5770138,15,49484
5770138,16,45
5771160,15,49525
5771160,16,47
5772136,15,49494
5772136,16,37
5773157,15,49509
5773157,16,16
5774135,15,49528
5774135,16,43
5775155,15,49506
5775155,16,37
5776134,15,49528
5776134,16,48
5777153,15,49506
5777153,16,27
5778132,15,49497
5778132,16,29
5779152,15,49501
5779152,16,29
5780126,15,49494
5780126,16,43
5781146,15,49500
5781146,16,26
5782126,15,49501
5782126,16,19
5783145,15,49504
5783145,16,30
5784166,15,49494
5784166,16,40
5785143,15,49481
5785143,16,20
5786161,15,49502
5786161,16,39
5787140,15,49511
5787140,16,48
5788160,15,49513
5788160,16,38
5789137,15,49505
5789137,16,31
5790157,15,49508
5790157,16,52
5791140,15,49494
5791140,16,29
5792152,15,49530
5792152,16,17
5793131,15,49502
5793131,16,40
5794151,15,49516
5794151,16,20
5795131,15,49499
5795131,16,35
5796151,15,49519
5796151,16,42
5797127,15,49510
5797127,16,32
5798150,15,49502
5798150,16,29
5799128,15,49503
5799128,16,28
5800150,15,49516
5800150,16,33
5801167,15,49493
5801167,16,28
5802144,15,49503
5802144,16,40
5803164,15,49509
5803164,16,52
5804140,15,49514
5804140,16,35
5805157,15,49497
5805157,16,24
5806138,15,49504
5806138,16,42
5807156,15,49511
5807156,16,40
5808137,15,49520
5808137,16,47
5809156,15,49503
5809156,16,24
5810134,15,49495
5810134,16,19
5811155,15,49513
5811155,16,39
5812128,15,49506
5812128,16,33
5813147,15,49493
5813147,16,26
5814129,15,49514
5814129,16,12
5815147,15,49522
5815147,16,50
5816122,15,49517
5816122,16,29
5817146,15,49511
5817146,16,38
5818163,15,49503
5818163,16,34
5819141,15,49498
5819141,16,39
5820163,15,49504
5820163,16,44
5821142,15,49485
5821142,16,58
5822163,15,49492
5822163,16,12
5823143,15,49493
5823143,16,44
5824155,15,49507
5824155,16,41
5825133,15,49508
5825133,16,32
5826154,15,49494
5826154,16,44
5827132,15,49516
5827132,16,34
5828150,15,49516
5828150,16,26
5829131,15,49509
5829131,16,27
5830150,15,49501
5830150,16,30
5831130,15,49524
5831130,16,37
5832149,15,49502
5832149,16,35
5833124,15,49506
5833124,16,40
5834142,15,49511
5834142,16,29
5835170,15,49502
5835170,16,15
5836141,15,49524
5836141,16,30
5837161,15,49504
5837161,16,41
5838141,15,49510
5838141,16,49
5839158,15,49503
5839158,16,35
5840139,15,49491
5840139,16,32
5841156,15,49491
5841156,16,41
5842133,15,49516
5842133,16,23
5843154,15,49484
5843154,16,41
5844131,15,49515
5844131,16,36
5845154,15,49523
5845154,16,49
5846127,15,49514
5846127,16,48
5847149,15,49495
5847149,16,34
5848128,15,49512
5848128,16,41
5849150,15,49488
5849150,16,31
5850125,15,49512
5850125,16,43
5851145,15,49511
5851145,16,51
5852167,15,49509
5852167,16,42
5853144,15,49491
5853144,16,39
5854162,15,49505
5854162,16,28
5855139,15,49522
5855139,16,31
5856162,15,49502
5856162,16,62
5857138,15,49503
5857138,16,32
5858159,15,49509
5858159,16,31
5859134,15,49501
5859134,16,58
5860154,15,49493
5860154,16,25
5861133,15,49508
5861133,16,35
5862150,15,49507
5862150,16,36
5863130,15,49503
5863130,16,29
5864151,15,49498
5864151,16,38
5865126,15,49493
5865126,16,20
5866145,15,49498
5866145,16,15
5867125,15,49526
5867125,16,40
5868145,15,49495
5868145,16,68
5869168,15,49510
5869168,16,47
5870143,15,49512
5870143,16,31
5871164,15,49506
5871164,16,28
5872139,15,49512
5872139,16,54
5873159,15,49496
5873159,16,28
5874136,15,49521
5874136,16,43
5875157,15,49512
5875157,16,36
5876134,15,49510
5876134,16,24
5877157,15,49510
5877157,16,30
5878131,15,49507
5878131,16,36
5879149,15,49502
5879149,16,32
5880131,15,49506
5880131,16,29
5881152,15,49511
5881152,16,34
5882128,15,49482
5882128,16,45
5883144,15,49495
5883144,16,42
5884124,15,49507
5884124,16,40
5885144,15,49490
5885144,16,28
5886166,15,49485
5886166,16,45
5887142,15,49497
5887142,16,51
5888161,15,49515
5888161,16,39
5889138,15,49499
5889138,16,54
5890159,15,49514
5890159,16,17
5891135,15,49515
5891135,16,40
5892158,15,49501
5892158,16,44
5893139,15,49489
5893139,16,29
5894157,15,49505
5894157,16,32
5895133,15,49507
5895133,16,43
5896153,15,49511
5896153,16,32
5898918,15,49520
5898918,16,30
5899937,15,49504
5899937,16,47
5900955,15,49506
5900955,16,24
5901932,15,49490
5901932,16,28
5902952,15,49509
5902952,16,34
5903931,15,49499
5903931,16,53
5904951,15,49487
5904951,16,37
5905925,15,49494
5905925,16,53
5906948,15,49499
5906948,16,33
5907927,15,49504
5907927,16,25
5908946,15,49513
5908946,16,34
5909921,15,49509
5909921,16,31
5910943,15,49504
5910943,16,30
5911918,15,49488
5911918,16,38
5912940,15,49526
5912940,16,41
5913957,15,49511
5913957,16,47
5914937,15,49494
5914937,16,35
5915958,15,49500
5915958,16,40
5916937,15,49503
5916937,16,46
5917954,15,49480
5917954,16,16
5918932,15,49494
5918932,16,46
5919952,15,49477
5919952,16,26
5920928,15,49524
5920928,16,51
5921950,15,49480
5921950,16,22
5922929,15,49510
5922929,16,30
5923946,15,49524
5923946,16,35
5924923,15,49511
5924923,16,26
5925946,15,49498
5925946,16,42
5926926,15,49510
5926926,16,38
5927944,15,49507
5927944,16,19
5928919,15,49504
5928919,16,14
5929941,15,49506
5929941,16,38
5930959,15,49508
5930959,16,49
5931936,15,49488
5931936,16,47
5932957,15,49498
5932957,16,33
5933933,15,49499
5933933,16,44
5934955,15,49497
5934955,16,37
5935933,15,49511
5935933,16,40
5936948,15,49511
5936948,16,21
5937930,15,49500
5937930,16,31
5938949,15,49504
5938949,16,38
5939929,15,49506
5939929,16,29
5940948,15,49514
5940948,16,32
5941925,15,49510
5941925,16,20
5942944,15,49494
5942944,16,40
5943919,15,49523
5943919,16,39
5944943,15,49523
5944943,16,27
5945918,15,49491
5945918,16,41
5946937,15,49496
5946937,16,31
5947962,15,49510
5947962,16,56
5948937,15,49493
5948937,16,36
5949958,15,49480
5949958,16,19
5950936,15,49512
5950936,16,38
5951954,15,49499
5951954,16,50
5952934,15,49508
5952934,16,68
5953953,15,49498
5953953,16,44
5954927,15,49497
5954927,16,40
5955949,15,49497
5955949,16,48
5956929,15,49508
5956929,16,28
5957948,15,49504
5957948,16,39
5958924,15,49495
5958924,16,34
5959946,15,49498
5959946,16,37
5960924,15,49513
5960924,16,45
5961943,15,49521
5961943,16,43
5962922,15,49493
5962922,16,21
5963939,15,49488
5963939,16,31
5964960,15,49497
5964960,16,49
5965938,15,49499
5965938,16,49
5966955,15,49511
5966955,16,36
5967935,15,49508
5967935,16,39
5968956,15,49517
5968956,16,28
5969933,15,49502
5969933,16,29
5970951,15,49500
5970951,16,58
5971929,15,49511
5971929,16,44
5972951,15,49498
5972951,16,39
5973930,15,49516
5973930,16,28
5974949,15,49510
5974949,16,22
5975923,15,49505
5975923,16,34
5976949,15,49496
5976949,16,28
5977921,15,49498
5977921,16,30
5978943,15,49506
5978943,16,39
5979922,15,49505
5979922,16,28
5980942,15,49494
5980942,16,30
5981957,15,49478
5981957,16,31
5982935,15,49509
5982935,16,34
5983956,15,49499
5983956,16,46
