t_us,pin,raw
2096780,15,32669
2097026,15,32671
2097275,15,32707
2097522,15,32693
2097771,15,32670
2098017,15,32701
2098265,15,32700
2098513,15,32714
2098760,15,32689
2099008,15,32678
2099260,15,32701
2099507,15,32688
2099754,15,32691
2100002,15,32693
2100248,15,32695
2100530,15,32685
2100775,15,32709
2101023,15,32712
2101271,15,32702
2101523,15,32688
2101771,15,32667
2102016,15,32679
2102266,15,32680
2102513,15,32682
2102759,15,32702
2103009,15,32687
2103257,15,32692
2103507,15,32682
2103753,15,32680
2104002,15,32689
2104280,15,32681
2104529,15,32701
2104778,15,32709
2105025,15,32692
2105270,15,32702
2105521,15,32672
2105768,15,32692
2106019,15,32695
2106264,15,32701
2106515,15,32674
2106763,15,32683
2107009,15,32699
2107255,15,32704
2107504,15,32678
2107751,15,32684
2107998,15,32700
2108278,15,32682
2108526,15,32674
2108775,15,32665
2109022,15,32683
2109269,15,32699
2109518,15,32690
2109766,15,32688
2110014,15,32694
2110266,15,32696
2110509,15,32698
2110759,15,32690
2111007,15,32684
2111253,15,32690
2111502,15,32695
2111752,15,32699
2112029,15,32689
2112278,15,32684
2112524,15,32673
2112774,15,32670
2113024,15,32686
2113270,15,32690
2113518,15,32692
2113764,15,32685
2114015,15,32692
2114265,15,32677
2114512,15,32685
2114758,15,32681
2115008,15,32670
2115256,15,32699
2115503,15,32706
2115753,15,32674
2116028,15,32682
2116276,15,32683
2116524,15,32683
2116772,15,32687
2117023,15,32702
2117270,15,32675
2117516,15,32673
2117765,15,32671
2118012,15,32679
2118256,15,32692
2118508,15,32699
2118757,15,32679
2119008,15,32695
2119254,15,32702
2119500,15,32720
2119781,15,32695
2120028,15,32689
2120277,15,32682
2120522,15,32684
2120774,15,32687
2121020,15,32691
2121269,15,32696
2121515,15,32689
2121763,15,32701
2122012,15,32681
2122258,15,32681
2122508,15,32669
2122755,15,32681
2123005,15,32687
2123253,15,32680
2123502,15,32685
2123783,15,32712
2124027,15,32668
2124275,15,32689
2124523,15,32686
2124770,15,32690
2125020,15,32689
2125268,15,32704
2125514,15,32681
2125765,15,32696
2126011,15,32699
2126258,15,32682
2126509,15,32680
2126754,15,32695
2127003,15,32687
2127253,15,32692
2127531,15,32684
2127777,15,32693
2128026,15,32709
2128274,15,32710
2128521,15,32674
2128771,15,32686
2129018,15,32665
2129265,15,32714
2129512,15,32681
2129759,15,32682
2130009,15,32692
2130259,15,32700
2130506,15,32700
2130754,15,32687
2131002,15,32674
2131252,15,32708
2131528,15,32685
2131777,15,32697
2132026,15,32687
2132274,15,32688
2132521,15,32694
2132769,15,32686
2133015,15,32660
2133264,15,32701
2133513,15,32666
2133761,15,32692
2134009,15,32707
2134257,15,32681
2134506,15,32683
2134753,15,32675
2135001,15,32676
2135281,15,32687
2135529,15,32679
2135774,15,32682
2136024,15,32686
2136272,15,32680
2136521,15,32685
2136766,15,32688
2137017,15,32704
2137266,15,32696
2137509,15,32686
2137759,15,32721
2138010,15,32690
2138255,15,32682
2138506,15,32680
2138752,15,32689
2139002,15,32696
2139279,15,32677
2139527,15,32700
2139776,15,32698
2140022,15,32677
2140268,15,32682
2140522,15,32699
2140769,15,32696
2141012,15,32681
2141265,15,32668
2141513,15,32682
2141756,15,32666
2142009,15,32692
2142255,15,32697
2142504,15,32686
2142750,15,32699
2143031,15,32693
2143279,15,32673
2143526,15,32691
2143774,15,32678
2144023,15,32687
2144271,15,32678
2144518,15,32672
2144767,15,32681
2145015,15,32695
2145262,15,32696
2145508,15,32687
2145759,15,32693
2146007,15,32671
2146252,15,32674
2146499,15,32707
2146750,15,32690
2147030,15,32692
2147276,15,32691
2147524,15,32683
2147773,15,32693
2148020,15,32692
2148268,15,32691
2148519,15,32677
2148763,15,32686
2149013,15,32700
2149263,15,32703
2149509,15,32692
2149757,15,32702
2150005,15,32713
2150252,15,32671
2150500,15,32687
2150777,15,32681
2151028,15,32697
2151276,15,32693
2151523,15,32672
2151770,15,32689
2152022,15,32702
2152268,15,32709
2152518,15,32666
2152765,15,32698
2153011,15,32681
2153257,15,32700
2153507,15,32694
2153755,15,32672
2154004,15,32712
2154250,15,32676
2154498,15,32684
2154778,15,32693
2155025,15,32682
2155275,15,32668
2155522,15,32695
2155771,15,32703
2156019,15,32693
2156270,15,32668
2156517,15,32695
2156762,15,32680
2157010,15,32688
2157261,15,32704
2157509,15,32683
2157755,15,32677
2158003,15,32685
2158247,15,32692
2158530,15,32699
2158778,15,32687
2159024,15,32697
2159274,15,32692
2159522,15,32703
2159768,15,32684
2160018,15,32692
2160265,15,32696
2160512,15,32678
2160759,15,32674
2161010,15,32688
2161257,15,32682
2161507,15,32673
2161756,15,32695
2162003,15,32679
2162252,15,32693
2162526,15,32693
2162776,15,32693
2163024,15,32682
2163272,15,32655
2163517,15,32710
2163772,15,32698
2164017,15,32684
2164263,15,32697
2164514,15,32707
2164762,15,32694
2165007,15,32707
2165259,15,32684
2165504,15,32682
2165752,15,32671
2166004,15,32680
2166281,15,32689
2166528,15,32699
2166775,15,32667
2167026,15,32691
2167272,15,32682
2167522,15,32701
2167769,15,32675
2168016,15,32684
2168266,15,32709
2168512,15,32681
2168761,15,32687
2169008,15,32693
2169256,15,32702
2169504,15,32650
2169754,15,32710
2170000,15,32693
2170279,15,32702
2170525,15,32691
2170776,15,32691
2171022,15,32692
2171270,15,32697
2171520,15,32664
2171768,15,32699
2172015,15,32692
2172265,15,32690
2172513,15,32688
2172758,15,32689
2173005,15,32673
2173255,15,32676
2173501,15,32697
2173749,15,32689
2174030,15,32725
2174278,15,32700
2174525,15,32712
2174776,15,32707
2175020,15,32685
2175272,15,32706
2175518,15,32692
2175768,15,32678
2176015,15,32689
2176262,15,32687
2176511,15,32676
2176760,15,32695
2177005,15,32697
2177255,15,32672
2177501,15,32685
2177750,15,32696
2178029,15,32692
2178274,15,32690
2178527,15,32675
2178774,15,32683
2179022,15,32688
2179270,15,32711
2179515,15,32680
2179766,15,32683
2180012,15,32684
2180262,15,32683
2180508,15,32698
2180758,15,32670
2181004,15,32697
2181253,15,32706
2181503,15,32696
2181782,15,32708
2182028,15,32695
2182275,15,32673
2182523,15,32715
2182772,15,32700
2183018,15,32684
2183268,15,32687
2183517,15,32691
2183762,15,32691
2184012,15,32689
2184259,15,32697
2184506,15,32681
2184758,15,32681
2185003,15,32681
2185254,15,32680
2185501,15,32701
2185780,15,32700
2186028,15,32698
2186276,15,32704
2186522,15,32673
2186772,15,32683
2187018,15,32698
2187267,15,32695
2187516,15,32676
2187764,15,32691
2188012,15,32702
2188260,15,32696
2188507,15,32674
2188754,15,32694
2189003,15,32722
2189252,15,32684
2189532,15,32696
2189779,15,32685
2190023,15,32702
2190275,15,32702
2190523,15,32690
2190772,15,32682
2191020,15,32693
2191270,15,32694
2191515,15,32697
2191760,15,32702
2192011,15,32670
2192256,15,32698
2192505,15,32677
2192755,15,32705
2193004,15,32686
2193247,15,32689
2193527,15,32677
2193775,15,32685
2194027,15,32699
2194271,15,32699
2194521,15,32671
2194769,15,32685
2195017,15,32696
2195263,15,32705
2195516,15,32675
2195761,15,32682
2196008,15,32684
2196254,15,32699
2196507,15,32691
2196754,15,32677
2197003,15,32699
2197280,15,32694
2197526,15,32688
2197777,15,32695
2198025,15,32674
2198273,15,32693
2198520,15,32689
2198771,15,32696
2199016,15,32701
2199265,15,32691
2199513,15,32693
2199759,15,32689
2200012,15,32685
2200258,15,32686
2200506,15,32693
2200753,15,32687
2200999,15,32685
2201278,15,32678
2201528,15,32675
2201775,15,32711
2202022,15,32707
2202270,15,32690
2202521,15,32696
2202768,15,32690
2203016,15,32683
2203265,15,32675
2203512,15,32677
2203760,15,32668
2204007,15,32694
2204254,15,32686
2204502,15,32694
2204750,15,32681
2205028,15,32695
2205279,15,32676
2205525,15,32692
2205774,15,32689
2206022,15,32690
2206269,15,32691
2206517,15,32681
2206767,15,32694
2207015,15,32691
2207261,15,32684
2207512,15,32671
2207757,15,32690
2208006,15,32684
2208254,15,32689
2208502,15,32694
2208751,15,32713
2209026,15,32692
2209276,15,32670
2209525,15,32687
2209772,15,32697
2210023,15,32713
2210269,15,32696
2210518,15,32674
2210765,15,32690
2211016,15,32689
2211264,15,32679
2211510,15,32693
2211758,15,32695
2212002,15,32690
2212252,15,32679
2212499,15,32697
2212779,15,32680
2213027,15,32669
2213278,15,32694
2213525,15,32677
2213773,15,32688
2214018,15,32684
2214268,15,32690
2214517,15,32696
2214763,15,32696
2215013,15,32695
2215259,15,32674
2215506,15,32692
2215757,15,32682
2216006,15,32684
2216251,15,32703
2216499,15,32693
2216778,15,32674
2217026,15,32691
2217274,15,32699
2217523,15,32703
2217773,15,32684
2218017,15,32685
2218266,15,32686
2218514,15,32687
2218762,15,32682
2219012,15,32695
2219259,15,32701
2219508,15,32684
2219755,15,32702
2220004,15,32699
2220251,15,32685
2220528,15,32674
2220777,15,32697
2221025,15,32702
2221270,15,32687
2221522,15,32694
2221772,15,32680
2222019,15,32675
2222265,15,32680
2222512,15,32682
2222763,15,32682
2223008,15,32678
2223255,15,32708
2223507,15,32704
2223756,15,32691
2224002,15,32677
2224250,15,32691
2224529,15,32691
2224778,15,32684
2225025,15,32689
2225273,15,32684
2225519,15,32691
2225765,15,32718
2226015,15,32703
2226264,15,32678
2226515,15,32692
2226759,15,32690
2227010,15,32682
2227258,15,32707
2227508,15,32687
2227753,15,32701
2228001,15,32682
2228281,15,32685
2228526,15,32674
2228775,15,32704
2229023,15,32664
2229272,15,32690
2229521,15,32697
2229768,15,32687
2230013,15,32693
2230265,15,32681
2230514,15,32690
2230760,15,32681
2231006,15,32697
2231256,15,32662
2231505,15,32703
2231752,15,32685
2232000,15,32704
2232281,15,32700
2232529,15,32687
2232778,15,32672
2233022,15,32680
2233271,15,32676
2233521,15,32677
2233765,15,32681
2234016,15,32700
2234263,15,32699
2234511,15,32690
2234758,15,32664
2235008,15,32669
2235257,15,32695
2235501,15,32695
2235751,15,32692
2236032,15,32699
2236277,15,32681
2236526,15,32696
2236773,15,32691
2237024,15,32699
2237270,15,32671
2237519,15,32702
2237765,15,32700
2238014,15,32677
2238262,15,32700
2238511,15,32683
2238758,15,32685
2239004,15,32683
2239255,15,32696
2239503,15,32690
2239749,15,32695
2240027,15,32684
2240277,15,32715
2240524,15,32697
2240771,15,32701
2241022,15,32696
2241269,15,32693
2241514,15,32709
2241767,15,32678
2242757,15,32692
2243036,15,32693
2243286,15,32664
2243531,15,32690
2243779,15,32702
2244029,15,32693
2244277,15,32716
2244525,15,32691
2244770,15,32681
2245019,15,32685
2245266,15,32696
2245516,15,32684
2245764,15,32704
2246014,15,32690
2246260,15,32673
2246506,15,32680
2246785,15,32705
2247036,15,32696
2247283,15,32673
2247532,15,32705
2247779,15,32686
2248026,15,32702
2248275,15,32703
2248526,15,32698
2248770,15,32689
2249020,15,32690
2249268,15,32686
2249513,15,32703
2249762,15,32701
2250011,15,32707
2250258,15,32679
2250508,15,32675
2250786,15,32701
2251036,15,32693
2251285,15,32686
2251529,15,32687
2251776,15,32706
2252028,15,32666
2252271,15,32699
2252523,15,32688
2252768,15,32700
2253019,15,32682
2253268,15,32695
2253516,15,32678
2253762,15,32696
2254010,15,32697
2254257,15,32678
2254536,15,32708
2254784,15,32685
2255033,15,32668
2255281,15,32677
2255530,15,32662
2255776,15,32688
2256027,15,32687
2256274,15,32688
2256522,15,32692
2256769,15,32672
2257017,15,32690
2257263,15,32706
2257513,15,32679
2257761,15,32700
2258009,15,32696
2258258,15,32695
2258538,15,32695
2258786,15,32676
2259033,15,32691
2259281,15,32707
2259529,15,32694
2259776,15,32679
2260024,15,32673
2260272,15,32696
2260523,15,32678
2260767,15,32696
2261018,15,32679
2261264,15,32702
2261512,15,32708
2261761,15,32683
2262009,15,32669
2262289,15,32679
2262536,15,32689
2262784,15,32686
2263029,15,32682
2263279,15,32679
2263528,15,32687
2263776,15,32707
2264022,15,32682
2264275,15,32667
2264521,15,32678
2264766,15,32711
2265016,15,32689
2265264,15,32687
2265512,15,32680
2265759,15,32698
2266008,15,32688
2266284,15,32678
2266534,15,32696
2266783,15,32694
2267031,15,32688
2267280,15,32713
2267525,15,32681
2267772,15,32681
2268022,15,32679
2268272,15,32675
2268518,15,32685
2268764,15,32695
2269012,15,32714
2269264,15,32694
2269511,15,32680
2269759,15,32687
2270038,15,32677
2270286,15,32684
2270533,15,32698
2270781,15,32699
2271029,15,32694
2271280,15,32710
2271528,15,32674
2271772,15,32697
2272020,15,32670
2272271,15,32670
2272520,15,32702
2272765,15,32680
2273013,15,32687
2273263,15,32693
2273505,15,32662
2273759,15,32677
2274036,15,32716
2274283,15,32685
2274534,15,32671
2274783,15,32702
2275028,15,32680
2275278,15,32662
2275522,15,32682
2275771,15,32690
2276020,15,32677
2276270,15,32681
2276517,15,32680
2276762,15,32681
2277013,15,32674
2277260,15,32684
2277509,15,32678
2277789,15,32692
2278032,15,32691
2278284,15,32693
2278531,15,32681
2278782,15,32687
2279024,15,32682
2279276,15,32682
2279522,15,32677
2279772,15,32687
2280019,15,32698
2280265,15,32705
2280516,15,32687
2280765,15,32681
2281009,15,32692
2281260,15,32675
2281507,15,32701
2281783,15,32705
2282033,15,32684
2282283,15,32707
2282533,15,32676
2282775,15,32682
2283025,15,32691
2283274,15,32678
2283522,15,32700
2283771,15,32693
2284019,15,32689
2284266,15,32724
2284515,15,32697
2284761,15,32694
2285010,15,32708
2285257,15,32694
2285538,15,32662
2285784,15,32674
2286034,15,32695
2286281,15,32674
2286532,15,32694
2286778,15,32687
2287026,15,32687
2287272,15,32706
2287520,15,32695
2287768,15,32684
2288018,15,32696
2288265,15,32697
2288512,15,32687
2288760,15,32683
2289010,15,32699
2289256,15,32680
2289535,15,32668
2289784,15,32684
2290034,15,32690
2290282,15,32707
2290529,15,32688
2290775,15,32688
2291026,15,32705
2291273,15,32701
2291521,15,32693
2291769,15,32698
2292016,15,32689
2292262,15,32685
2292514,15,32686
2292758,15,32698
2293008,15,32702
2293288,15,32697
2293535,15,32700
2293784,15,32692
2294033,15,32690
2294278,15,32677
2294530,15,32687
2294777,15,32690
2295022,15,32696
2295272,15,32691
2295519,15,32700
2295767,15,32674
2296012,15,32674
2296262,15,32692
2296510,15,32690
2296757,15,32700
2297006,15,32674
2297285,15,32689
2297533,15,32699
2297781,15,32680
2298026,15,32691
2298278,15,32696
2298525,15,32695
2298775,15,32685
2299023,15,32699
2299272,15,32675
2299515,15,32695
2299767,15,32681
2300015,15,32665
2300264,15,32690
2300509,15,32687
2300759,15,32675
2301039,15,32674
2301285,15,32674
2301533,15,32691
2301780,15,32697
2302028,15,32675
2302276,15,32687
2302527,15,32675
2302773,15,32695
2303022,15,32670
2303268,15,32697
2303516,15,32696
2303766,15,32688
2304012,15,32694
2304259,15,32693
2304508,15,32690
2304757,15,32705
2305036,15,32684
2305280,15,32672
2305532,15,32706
2305782,15,32695
2306030,15,32690
2306274,15,32691
2306525,15,32689
2306775,15,32685
2307020,15,32709
2307271,15,32690
2307516,15,32699
2307762,15,32685
2308013,15,32668
2308258,15,32705
2308507,15,32709
2308787,15,32702
2309037,15,32693
2309283,15,32693
2309532,15,32701
2309777,15,32697
2310027,15,32681
2310277,15,32696
2310523,15,32704
2310771,15,32703
2311018,15,32678
2311267,15,32688
2311515,15,32693
2311764,15,32697
2312013,15,32685
2312260,15,32695
2312509,15,32687
2312784,15,32693
2313034,15,32687
2313283,15,32704
2313531,15,32690
2313777,15,32689
2314022,15,32699
2314273,15,32684
2314521,15,32697
2314769,15,32692
2315019,15,32707
2315264,15,32698
2315513,15,32673
2315765,15,32685
2316007,15,32697
2316261,15,32688
2316538,15,32696
2316783,15,32698
2317035,15,32666
2317278,15,32700
2317530,15,32687
2317776,15,32684
2318025,15,32696
2318274,15,32703
2318518,15,32685
2318770,15,32696
2319018,15,32695
2319265,15,32684
2319513,15,32684
2319761,15,32701
2320008,15,32688
2320257,15,32700
2320536,15,32702
2320786,15,32682
2321031,15,32681
2321279,15,32685
2321526,15,32678
2321775,15,32661
2322024,15,32691
2322274,15,32681
2322522,15,32689
2322767,15,32660
2323015,15,32684
2323266,15,32698
2323513,15,32678
2323760,15,32686
2324008,15,32689
2324287,15,32686
2324534,15,32657
2324782,15,32698
2325031,15,32679
2325283,15,32709
2325527,15,32671
2325774,15,32664
2326026,15,32678
2326271,15,32673
2326520,15,32693
2326766,15,32649
2327013,15,32700
2327262,15,32687
2327512,15,32684
2327761,15,32682
2328009,15,32699
2328288,15,32672
2328534,15,32684
2328780,15,32681
2329029,15,32708
2329279,15,32695
2329528,15,32685
2329772,15,32703
2330023,15,32666
2330271,15,32676
2330518,15,32695
2330766,15,32691
2331013,15,32693
2331263,15,32690
2331509,15,32680
2331757,15,32673
2332039,15,32695
2332285,15,32691
2332536,15,32686
2332780,15,32697
2333032,15,32693
2333277,15,32676
2333524,15,32703
2333773,15,32688
2334022,15,32693
2334271,15,32713
2334518,15,32711
2334764,15,32701
2335013,15,32692
2335262,15,32684
2335509,15,32705
2335756,15,32703
2336036,15,32682
2336284,15,32682
2336535,15,32696
2336780,15,32693
2337026,15,32686
2337279,15,32697
2337523,15,32687
2337775,15,32687
2338021,15,32680
2338267,15,32678
2338515,15,32681
2338762,15,32687
2339011,15,32704
2339259,15,32702
2339506,15,32682
2339785,15,32705
2340036,15,32683
2340283,15,32698
2340533,15,32681
2340779,15,32684
2341026,15,32679
2341274,15,32681
2341522,15,32700
2341772,15,32696
2342020,15,32684
2342267,15,32697
2342515,15,32685
2342764,15,32695
2343012,15,32693
2343258,15,32679
2343505,15,32673
2343787,15,32703
2344033,15,32699
2344281,15,32692
2344533,15,32696
2344778,15,32702
2345024,15,32700
2345275,15,32697
2345521,15,32681
2345768,15,32680
2346019,15,32680
2346265,15,32697
2346514,15,32677
2346760,15,32694
2347008,15,32672
2347257,15,32685
2347539,15,32679
2347785,15,32691
2348031,15,32694
2348280,15,32683
2348526,15,32666
2348775,15,32689
2349024,15,32670
2349273,15,32683
2349522,15,32680
2349771,15,32700
2350018,15,32689
2350265,15,32685
2350513,15,32685
2350759,15,32684
2351007,15,32677
2351257,15,32707
2351539,15,32718
2351785,15,32680
2352034,15,32692
2352279,15,32686
2352528,15,32673
2352774,15,32680
2353025,15,32674
2353272,15,32704
2353519,15,32685
2353766,15,32690
2354015,15,32697
2354264,15,32686
2354513,15,32692
2354759,15,32690
2355008,15,32691
2355287,15,32704
2355536,15,32672
2355782,15,32695
2356033,15,32692
2356283,15,32685
2356528,15,32703
2356774,15,32685
2357022,15,32701
2357271,15,32707
2357521,15,32691
2357767,15,32677
2358017,15,32688
2358262,15,32693
2358512,15,32691
2358760,15,32687
2359008,15,32675
2359285,15,32685
2359534,15,32686
2359783,15,32687
2360028,15,32682
2360277,15,32715
2360527,15,32706
2360773,15,32683
2361023,15,32683
2361270,15,32674
2361515,15,32692
2361767,15,32696
2362013,15,32704
2362262,15,32676
2362511,15,32697
2362760,15,32679
2363039,15,32693
2363286,15,32696
2363532,15,32703
2363782,15,32681
2364027,15,32701
2364276,15,32692
2364527,15,32667
2364772,15,32699
2365022,15,32696
2365268,15,32705
2365517,15,32690
2365764,15,32676
2366012,15,32697
2366264,15,32685
2366509,15,32685
2366756,15,32692
2367038,15,32698
2367284,15,32700
2367532,15,32677
2367780,15,32690
2368029,15,32695
2368274,15,32677
2368523,15,32699
2368773,15,32682
2369018,15,32693
2369271,15,32683
2369514,15,32674
2369765,15,32684
2370013,15,32696
2370260,15,32690
2370507,15,32693
2370784,15,32689
