t_us,pin,raw
4773427,16,32685
4773683,15,32712
4773683,16,32689
4773938,15,32682
4773938,16,32709
4774193,15,32670
4774193,16,32672
4774450,15,32685
4774450,16,32672
4774707,15,32690
4774707,16,32671
4774920,15,32708
4774920,16,32707
4775175,15,32684
4775175,16,32697
4775427,15,32700
4775427,16,32695
4775682,15,32680
4775682,16,32684
4775936,15,32693
4775936,16,32687
4776193,15,32673
4776193,16,32670
4776446,15,32707
4776446,16,32683
4776704,15,32673
4776704,16,32684
4776957,15,32695
4776957,16,32692
4777168,15,32676
4777168,16,32665
4777425,15,32689
4777425,16,32674
4777681,15,32689
4777681,16,32685
4777935,15,32679
4777935,16,32687
4778188,15,32678
4778188,16,32699
4778445,15,32698
4778445,16,32690
4778702,15,32681
4778702,16,32715
4778953,15,32685
4778953,16,32712
4779169,15,32705
4779169,16,32698
4779422,15,32695
4779422,16,32678
4779676,15,32682
4779676,16,32686
4779932,15,32686
4779932,16,32685
4780185,15,32696
4780185,16,32684
4780444,15,32684
4780444,16,32670
4780697,15,32700
4780697,16,32687
4780954,15,32692
4780954,16,32705
4781207,15,32657
4781207,16,32682
4781422,15,32708
4781422,16,32672
4781677,15,32703
4781677,16,32717
4781931,15,32703
4781931,16,32676
4782186,15,32683
4782186,16,32703
4782439,15,32684
4782439,16,32693
4782696,15,32701
4782696,16,32704
4782949,15,32689
4782949,16,32697
4783205,15,32707
4783205,16,32676
4783420,15,32684
4783420,16,32699
4783672,15,32672
4783672,16,32694
4783930,15,32690
4783930,16,32679
4784186,15,32682
4784186,16,32676
4784438,15,32684
4784438,16,32709
4784692,15,32669
4784692,16,32696
4784947,15,32687
4784947,16,32675
4785202,15,32696
4785202,16,32689
4785458,15,32673
4785458,16,32680
4785670,15,32698
4785670,16,32693
4785925,15,32684
4785925,16,32695
4786179,15,32708
4786179,16,32677
4786433,15,32675
4786433,16,32703
4786690,15,32697
4786690,16,32697
4786944,15,32697
4786944,16,32699
4787200,15,32692
4787200,16,32680
4787456,15,32703
4787456,16,32688
4787666,15,32694
4787666,16,32695
4787921,15,32681
4787921,16,32670
4788179,15,32691
4788179,16,32671
4788434,15,32700
4788434,16,32700
4788690,15,32694
4788690,16,32688
4788941,15,32703
4788941,16,32693
4789200,15,32688
4789200,16,32688
4789454,15,32687
4789454,16,32694
4789704,15,32707
4789704,16,32687
4789921,15,32691
4789921,16,32697
4790174,15,32689
4790174,16,32679
4790429,15,32705
4790429,16,32701
4790683,15,32670
4790683,16,32681
4790939,15,32677
4790939,16,32702
4791195,15,32697
4791195,16,32671
4791447,15,32702
4791447,16,32680
4791705,15,32697
4791705,16,32702
4791916,15,32704
4791916,16,32690
4792172,15,32677
4792172,16,32693
4792427,15,32694
4792427,16,32682
4792681,15,32692
4792681,16,32674
4792938,15,32680
4792938,16,32679
4793194,15,32688
4793194,16,32664
4793447,15,32695
4793447,16,32694
4793704,15,32690
4793704,16,32694
4793957,15,32680
4793957,16,32681
4794170,15,32661
4794170,16,32705
4794425,15,32690
4794425,16,32663
4794681,15,32669
4794681,16,32704
4794937,15,32696
4794937,16,32683
4795190,15,32699
4795190,16,32684
4795445,15,32683
4795445,16,32696
4795698,15,32697
4795698,16,32701
4795956,15,32684
4795956,16,32714
4796169,15,32694
4796169,16,32692
4796421,15,32670
4796421,16,32692
4796677,15,32693
4796677,16,32685
4796933,15,32671
4796933,16,32722
4797187,15,32693
4797187,16,32693
4797440,15,32680
4797440,16,32670
4797699,15,32680
4797699,16,32701
4797953,15,32693
4797953,16,32687
4798207,15,32684
4798207,16,32668
4798420,15,32707
4798420,16,32683
4798674,15,32679
4798674,16,32683
4798930,15,32679
4798930,16,32694
4799186,15,32685
4799186,16,32684
4799442,15,32687
4799442,16,32683
4799696,15,32681
4799696,16,32675
4799948,15,32678
4799948,16,32658
4800205,15,32717
4800205,16,32691
4800419,15,32686
4800419,16,32670
4800673,15,32687
4800673,16,32684
4800927,15,32719
4800927,16,32681
4801185,15,32692
4801185,16,32671
4801437,15,32690
4801437,16,32700
4801693,15,32687
4801693,16,32681
4801949,15,32704
4801949,16,32707
4802202,15,32680
4802202,16,32678
4802456,15,32701
4802456,16,32679
4802667,15,32698
4802667,16,32683
4802926,15,32687
4802926,16,32698
4803179,15,32683
4803179,16,32685
4803435,15,32661
4803435,16,32694
4803688,15,32711
4803688,16,32687
4803945,15,32694
4803945,16,32681
4804198,15,32688
4804198,16,32706
4804452,15,32690
4804452,16,32675
4804668,15,32698
4804668,16,32674
4804921,15,32692
4804921,16,32692
4805178,15,32688
4805178,16,32683
4805433,15,32703
4805433,16,32675
4805687,15,32692
4805687,16,32668
4805945,15,32696
4805945,16,32704
4806200,15,32691
4806200,16,32701
4806453,15,32680
4806453,16,32692
4806710,15,32681
4806710,16,32697
4806921,15,32704
4806921,16,32702
4807174,15,32689
4807174,16,32691
4807433,15,32685
4807433,16,32677
4807685,15,32686
4807685,16,32679
4807943,15,32680
4807943,16,32706
4808192,15,32679
4808192,16,32687
4808451,15,32672
4808451,16,32689
4808703,15,32685
4808703,16,32689
4808917,15,32701
4808917,16,32676
4809173,15,32697
4809173,16,32676
4809427,15,32681
4809427,16,32676
4809685,15,32699
4809685,16,32699
4809936,15,32683
4809936,16,32680
4810193,15,32689
4810193,16,32670
4810448,15,32689
4810448,16,32682
4810704,15,32680
4810704,16,32688
4810956,15,32701
4810956,16,32666
4811172,15,32686
4811172,16,32694
4811425,15,32684
4811425,16,32680
4811680,15,32678
4811680,16,32691
4811932,15,32699
4811932,16,32678
4812192,15,32668
4812192,16,32684
4812445,15,32696
4812445,16,32694
4812700,15,32696
4812700,16,32685
4812956,15,32687
4812956,16,32681
4813168,15,32697
4813168,16,32674
4813423,15,32704
4813423,16,32692
4813678,15,32683
4813678,16,32685
4813933,15,32673
4813933,16,32677
4814187,15,32689
4814187,16,32680
4814444,15,32687
4814444,16,32695
4814696,15,32683
4814696,16,32676
4814952,15,32687
4814952,16,32700
4815207,15,32681
4815207,16,32681
4815420,15,32690
4815420,16,32679
4815676,15,32693
4815676,16,32692
4815932,15,32677
4815932,16,32685
4816186,15,32697
4816186,16,32685
4816440,15,32704
4816440,16,32698
4816694,15,32672
4816694,16,32694
4816951,15,32694
4816951,16,32676
4817205,15,32703
4817205,16,32688
4817417,15,32697
4817417,16,32676
4817673,15,32702
4817673,16,32689
4817928,15,32685
4817928,16,32688
4818181,15,32704
4818181,16,32707
4818440,15,32693
4818440,16,32667
4818691,15,32696
4818691,16,32690
4818947,15,32710
4818947,16,32695
4819204,15,32703
4819204,16,32677
4819457,15,32681
4819457,16,32712
4819670,15,32684
4819670,16,32690
4819927,15,32691
4819927,16,32687
4820179,15,32681
4820179,16,32702
4820429,15,32679
4820429,16,32688
4820691,15,32695
4820691,16,32671
4820945,15,32698
4820945,16,32697
4821201,15,32679
4821201,16,32697
4821454,15,32705
4821454,16,32699
4821668,15,32698
4821668,16,32692
4821922,15,32680
4821922,16,32693
4822177,15,32676
4822177,16,32690
4822431,15,32684
4822431,16,32709
4822689,15,32701
4822689,16,32671
4822940,15,32674
4822940,16,32685
4823198,15,32684
4823198,16,32693
4823452,15,32683
4823452,16,32657
4823705,15,32695
4823705,16,32680
4823922,15,32681
4823922,16,32700
4824176,15,32696
4824176,16,32683
4824432,15,32684
4824432,16,32701
4824685,15,32697
4824685,16,32678
4824940,15,32694
4824940,16,32684
4825192,15,32682
4825192,16,32710
4825450,15,32686
4825450,16,32695
4825706,15,32696
4825706,16,32714
4825915,15,32687
4825915,16,32697
4826172,15,32682
4826172,16,32686
4826428,15,32690
4826428,16,32679
4826683,15,32683
4826683,16,32686
4826939,15,32668
4826939,16,32689
4827193,15,32695
4827193,16,32687
4827449,15,32715
4827449,16,32699
4827702,15,32708
4827702,16,32688
4827955,15,32694
4827955,16,32686
4828169,15,32693
4828169,16,32690
4828426,15,32693
4828426,16,32688
4828682,15,32681
4828682,16,32686
4828932,15,32679
4828932,16,32667
4829190,15,32687
4829190,16,32680
4829446,15,32699
4829446,16,32707
4829701,15,32691
4829701,16,32687
4829956,15,32680
4829956,16,32704
4830168,15,32698
4830168,16,32708
4830425,15,32680
4830425,16,32699
4830679,15,32682
4830679,16,32675
4830934,15,32699
4830934,16,32695
4831189,15,32680
4831189,16,32687
4831444,15,32675
4831444,16,32693
4831699,15,32697
4831699,16,32685
4831952,15,32688
4831952,16,32693
4832207,15,32689
4832207,16,32701
4832421,15,32706
4832421,16,32680
4832673,15,32688
4832673,16,32674
4832932,15,32698
4832932,16,32661
4833185,15,32689
4833185,16,32689
4833443,15,32684
4833443,16,32680
4833697,15,32717
4833697,16,32676
4833949,15,32687
4833949,16,32693
4834207,15,32712
4834207,16,32690
4834418,15,32684
4834418,16,32655
4834670,15,32678
4834670,16,32691
4834928,15,32684
4834928,16,32690
4835184,15,32684
4835184,16,32687
4835435,15,32696
4835435,16,32701
4835692,15,32693
4835692,16,32683
4835945,15,32677
4835945,16,32676
4836203,15,32681
4836203,16,32693
4836458,15,32678
4836458,16,32716
4836669,15,32689
4836669,16,32683
4836925,15,32697
4836925,16,32696
4837181,15,32674
4837181,16,32697
4837434,15,32689
4837434,16,32691
4837690,15,32669
4837690,16,32674
4837947,15,32676
4837947,16,32686
4838199,15,32683
4838199,16,32664
4838454,15,32677
4838454,16,32693
4838669,15,32694
4838669,16,32695
4838922,15,32677
4838922,16,32674
4839178,15,32692
4839178,16,32695
4839434,15,32686
4839434,16,32702
4839687,15,32699
4839687,16,32670
4839942,15,32708
4839942,16,32698
4840196,15,32688
4840196,16,32698
4840452,15,32681
4840452,16,32694
4840705,15,32703
4840705,16,32684
4840920,15,32691
4840920,16,32693
4841176,15,32703
4841176,16,32678
4841430,15,32676
4841430,16,32697
4841685,15,32679
4841685,16,32706
4841939,15,32699
4841939,16,32699
4842194,15,32702
4842194,16,32701
4842452,15,32680
4842452,16,32695
4842705,15,32698
4842705,16,32688
4842917,15,32680
4842917,16,32698
4843172,15,32697
4843172,16,32684
4843427,15,32700
4843427,16,32673
4843681,15,32672
4843681,16,32701
4843939,15,32692
4843939,16,32673
4844193,15,32686
4844193,16,32673
4844448,15,32689
4844448,16,32694
4844703,15,32671
4844703,16,32700
4844956,15,32694
4844956,16,32673
4845171,15,32681
4845171,16,32694
4845427,15,32704
4845427,16,32691
4845679,15,32697
4845679,16,32698
4845936,15,32693
4845936,16,32691
4846187,15,32693
4846187,16,32679
4846444,15,32689
4846444,16,32679
4846699,15,32669
4846699,16,32695
4846956,15,32690
4846956,16,32699
4847167,15,32684
4847167,16,32687
4847423,15,32694
4847423,16,32704
4847676,15,32698
4847676,16,32696
4847932,15,32696
4847932,16,32709
4848189,15,32676
4848189,16,32709
4848445,15,32699
4848445,16,32662
4848697,15,32691
4848697,16,32680
4848953,15,32684
4848953,16,32675
4849208,15,32680
4849208,16,32714
4849419,15,32689
4849419,16,32697
4849676,15,32701
4849676,16,32690
4849928,15,32725
4849928,16,32687
4850189,15,32683
4850189,16,32683
4850438,15,32681
4850438,16,32678
4850696,15,32684
4850696,16,32666
4850948,15,32674
4850948,16,32682
4851206,15,32690
4851206,16,32693
4851419,15,32684
4851419,16,32682
4851672,15,32683
4851672,16,32703
4851926,15,32693
4851926,16,32710
4852182,15,32698
4852182,16,32709
4852437,15,32684
4852437,16,32694
4852692,15,32691
4852692,16,32659
4852948,15,32690
4852948,16,32709
4853202,15,32691
4853202,16,32697
4853458,15,32700
4853458,16,32705
4853668,15,32694
4853668,16,32691
4853925,15,32674
4853925,16,32696
4854183,15,32705
4854183,16,32677
4854434,15,32696
4854434,16,32670
4854690,15,32688
4854690,16,32694
4854946,15,32684
4854946,16,32697
4855199,15,32671
4855199,16,32683
4855455,15,32678
4855455,16,32691
4855667,15,32698
4855667,16,32703
4855923,15,32684
4855923,16,32695
4856177,15,32699
4856177,16,32683
4856431,15,32695
4856431,16,32689
4856686,15,32698
4856686,16,32687
4856943,15,32692
4856943,16,32688
4857199,15,32682
4857199,16,32693
4857452,15,32686
4857452,16,32700
4857708,15,32698
4857708,16,32688
4857922,15,32713
4857922,16,32674
4858176,15,32679
4858176,16,32668
4858431,15,32687
4858431,16,32705
4858683,15,32713
4858683,16,32702
4858939,15,32686
4858939,16,32664
4859191,15,32693
4859191,16,32695
4859449,15,32686
4859449,16,32674
4859704,15,32704
4859704,16,32690
4859917,15,32701
4859917,16,32695
4860172,15,32699
4860172,16,32704
4860430,15,32705
4860430,16,32687
4860683,15,32703
4860683,16,32677
4860937,15,32679
4860937,16,32699
4861194,15,32681
4861194,16,32679
4861449,15,32690
4861449,16,32665
4861701,15,32688
4861701,16,32688
4861957,15,32706
4861957,16,32684
4862168,15,32690
4862168,16,32699
4862428,15,32689
4862428,16,32694
4862681,15,32704
4862681,16,32689
4862934,15,32684
4862934,16,32664
4863189,15,32699
4863189,16,32671
4863446,15,32685
4863446,16,32680
4863700,15,32676
4863700,16,32689
4863955,15,32702
4863955,16,32675
4864169,15,32706
4864169,16,32689
4864424,15,32678
4864424,16,32707
4864680,15,32686
4864680,16,32682
4864932,15,32670
4864932,16,32687
4865189,15,32708
4865189,16,32705
4865444,15,32681
4865444,16,32689
4865697,15,32687
4865697,16,32699
4865953,15,32686
4865953,16,32697
4866208,15,32686
4866208,16,32694
4866419,15,32688
4866419,16,32688
4866673,15,32679
4866673,16,32686
4866930,15,32685
4866930,16,32690
4867183,15,32656
4867183,16,32680
4867439,15,32685
4867439,16,32688
4867694,15,32683
4867694,16,32690
4867950,15,32689
4867950,16,32677
4868204,15,32689
4868204,16,32701
4868420,15,32699
4868420,16,32692
4868674,15,32702
4868674,16,32701
4868928,15,32695
4868928,16,32686
4869182,15,32697
4869182,16,32684
4869434,15,32698
4869434,16,32681
4869693,15,32669
4869693,16,32688
4869948,15,32682
4869948,16,32681
4870200,15,32686
4870200,16,32682
4870458,15,32687
4870458,16,32688
4870671,15,32702
4870671,16,32680
4870923,15,32687
4870923,16,32700
4871180,15,32687
4871180,16,32679
4871432,15,32678
4871432,16,32699
4871687,15,32692
4871687,16,32681
4871945,15,32684
4871945,16,32682
4872200,15,32700
4872200,16,32687
4872458,15,32692
4872458,16,32694
4872669,15,32676
4872669,16,32681
4872922,15,32693
4872922,16,32687
4873178,15,32683
4873178,16,32680
4873432,15,32681
4873432,16,32687
4873688,15,32691
4873688,16,32685
4873943,15,32684
4873943,16,32703
4874196,15,32688
4874196,16,32701
4874453,15,32708
4874453,16,32684
4874707,15,32672
4874707,16,32680
4874919,15,32677
4874919,16,32710
4875174,15,32696
4875174,16,32702
4875428,15,32706
4875428,16,32675
4875686,15,32687
4875686,16,32691
4875939,15,32679
4875939,16,32697
4876194,15,32683
4876194,16,32693
4876449,15,32670
4876449,16,32698
4876705,15,32684
4876705,16,32697
4876920,15,32674
4876920,16,32679
4877172,15,32691
4877172,16,32678
4877426,15,32674
4877426,16,32706
4877680,15,32707
4877680,16,32708
4877937,15,32685
4877937,16,32687
4878194,15,32688
4878194,16,32708
4878450,15,32693
4878450,16,32691
4878702,15,32689
4878702,16,32703
4878958,15,32704
4878958,16,32690
4879169,15,32691
4879169,16,32676
4879425,15,32693
4879425,16,32671
4879681,15,32691
4879681,16,32669
4879935,15,32682
4879935,16,32697
4880189,15,32692
4880189,16,32711
4880443,15,32674
4880443,16,32676
4880699,15,32702
4880699,16,32699
4880953,15,32678
4880953,16,32721
4881169,15,32733
4881169,16,32675
4881423,15,32693
4881423,16,32675
4881678,15,32692
4881678,16,32670
4881931,15,32716
4881931,16,32685
4882187,15,32679
4882187,16,32686
4882444,15,32675
4882444,16,32680
4882695,15,32689
4882695,16,32689
4882949,15,32671
4882949,16,32692
4883210,15,32673
4883210,16,32700
4883420,15,32684
4883420,16,32714
4883676,15,32698
4883676,16,32694
4883932,15,32675
4883932,16,32683
4884182,15,32703
4884182,16,32681
4884440,15,32684
4884440,16,32687
4884695,15,32679
4884695,16,32691
4884950,15,32681
4884950,16,32707
4885205,15,32693
4885205,16,32702
4885419,15,32690
4885419,16,32688
4885674,15,32691
4885674,16,32687
4885927,15,32685
4885927,16,32696
4886184,15,32678
4886184,16,32681
4886436,15,32697
4886436,16,32688
4886693,15,32694
4886693,16,32694
4886950,15,32674
4886950,16,32695
4887202,15,32692
4887202,16,32683
4887455,15,32678
4887455,16,32683
4887670,15,32683
4887670,16,32692
4887924,15,32697
4887924,16,32689
4888181,15,32676
4888181,16,32688
4888434,15,32685
4888434,16,32676
4888690,15,32678
4888690,16,32672
4888946,15,32680
4888946,16,32697
4889197,15,32681
4889197,16,32684
4889455,15,32685
4889455,16,32690
4889669,15,32690
4889669,16,32688
4889924,15,32683
4889924,16,32695
4890175,15,32717
4890175,16,32690
4890432,15,32698
4890432,16,32705
4890687,15,32672
4890687,16,32690
4890941,15,32688
4890941,16,32700
4891198,15,32703
4891198,16,32685
4891454,15,32701
4891454,16,32692
4891708,15,32658
4891708,16,32698
4891921,15,32685
4891921,16,32677
4892175,15,32688
4892175,16,32693
4892429,15,32686
4892429,16,32688
4892685,15,32692
4892685,16,32673
4892939,15,32683
4892939,16,32666
4893195,15,32693
4893195,16,32681
4893450,15,32691
4893450,16,32700
4893708,15,32681
4893708,16,32681
4893915,15,32686
4893915,16,32709
4894171,15,32672
4894171,16,32690
4894428,15,32694
4894428,16,32694
4894686,15,32679
4894686,16,32694
4894937,15,32675
4894937,16,32693
4895194,15,32692
4895194,16,32666
4895447,15,32685
4895447,16,32678
4895702,15,32698
4895702,16,32697
4895959,15,32703
4895959,16,32677
4896170,15,32689
4896170,16,32679
4896424,15,32693
4896424,16,32681
4896678,15,32701
4896678,16,32695
4896936,15,32678
4896936,16,32683
4897191,15,32684
4897191,16,32700
4897446,15,32680
4897446,16,32699
4897701,15,32685
4897701,16,32682
4897954,15,32685
4897954,16,32702
4898168,15,32695
4898168,16,32664
4898422,15,32700
4898422,16,32688
4898677,15,32675
4898677,16,32689
4898932,15,32678
4898932,16,32683
4899185,15,32678
4899185,16,32698
4899442,15,32687
4899442,16,32681
4899700,15,32703
4899700,16,32674
4899953,15,32675
4899953,16,32685
4900209,15,32682
4900209,16,32697
4900419,15,32686
4900419,16,32689
4900672,15,32684
4900672,16,32691
4900926,15,32677
4900926,16,32679
4901186,15,32711
4901186,16,32681
4901440,15,32713
4901440,16,32684
4901698,15,32688
4901698,16,32700
4901949,15,32690
4901949,16,32667
4902204,15,32690
4902204,16,32695
4902419,15,32694
4902419,16,32673
4902672,15,32697
4902672,16,32683
4902927,15,32699
4902927,16,32698
4903181,15,32697
4903181,16,32675
4903438,15,32686
4903438,16,32692
4903694,15,32689
4903694,16,32686
4903947,15,32690
4903947,16,32686
4904205,15,32674
4904205,16,32696
4904457,15,32682
4904457,16,32683
4904671,15,32675
4904671,16,32699
4904929,15,32665
4904929,16,32683
4905181,15,32690
4905181,16,32707
4905436,15,32702
4905436,16,32698
4905689,15,32698
4905689,16,32709
4905943,15,32702
4905943,16,32671
4906195,15,32688
4906195,16,32682
4906456,15,32697
4906456,16,32708
4906666,15,32682
4906666,16,32696
4906922,15,32697
4906922,16,32680
4907175,15,32690
4907175,16,32689
4907431,15,32684
4907431,16,32703
4907688,15,32689
4907688,16,32691
4907943,15,32682
4907943,16,32684
4908197,15,32691
4908197,16,32689
4908451,15,32669
4908451,16,32660
4908707,15,32663
4908707,16,32685
4908922,15,32690
4908922,16,32679
4909175,15,32704
4909175,16,32693
4909431,15,32694
4909431,16,32698
4909685,15,32676
4909685,16,32687
4909939,15,32686
4909939,16,32671
4910196,15,32692
